0 272.40873 104.26033 46528.887 -63793.8 5198.03 -68991.9 9.9482146
0.01 263.5155 -96.195396 46413.198 -64082.8 5028.33 -69111.1 20.013089
0.02 274.72317 -34.5477 46306.835 -63649.8 5242.19 -68892 29.81007
0.03 267.39542 -275.45434 46522.243 -64088.4 5102.36 -69190.7 38.922758
0.04 258.12962 208.58384 46330.512 -64400.1 4925.56 -69325.7 47.026856
0.05 272.99212 109.6733 46652.694 -63990.3 5209.16 -69199.5 55.240809
0.06 263.8839 -121.65304 46456.414 -64251.5 5035.36 -69286.9 65.083486
0.07 252.19104 -596.43094 46944.43 -63934.9 4812.24 -68747.1 73.069041
0.08 277.45498 152.65348 46544.985 -64149.2 5294.32 -69443.5 79.90515
0.09 268.12323 429.2029 46293.687 -64312.2 5116.25 -69428.5 87.812919
0.1 261.25383 127.21178 46221.263 -64493.1 4985.17 -69478.3 93.539138
0.11 261.78786 349.54109 46157.131 -64743.6 4995.36 -69739 102.85714
0.12 271.17526 -487.15092 46775.469 -64683.5 5174.49 -69858 108.6721
0.13 265.80805 -284.99148 46562.254 -64322.3 5072.07 -69394.4 115.43561
0.14 269.51913 346.52743 46513.101 -64537.2 5142.89 -69680.1 123.42157
0.15 266.45733 105.10303 46416.005 -65072.2 5084.46 -70156.7 127.93354
0.16 269.38402 469.0581 46400.752 -65164.7 5140.31 -70305 133.38743
0.17 259.12086 -258.77791 46781.945 -65433.3 4944.47 -70377.8 137.25302
0.18 263.53343 206.10922 46534.08 -65229 5028.67 -70257.7 141.65724
0.19 269.06417 -123.23308 46640.345 -65314.8 5134.21 -70449 146.78385
0.2 265.52401 422.68128 46483.527 -65521.7 5066.65 -70588.4 150.3488
0.21 272.70981 256.42711 46750.172 -65191.5 5203.77 -70395.3 156.37558
0.22 264.09338 -142.22283 46670.208 -65494.7 5039.35 -70534 160.75352
0.23 267.91074 -111.43919 46737.685 -65899.2 5112.2 -71011.4 164.72944
0.24 268.49637 -215.91731 46832.937 -66463.4 5123.37 -71586.8 168.50929
0.25 275.70464 -392.45685 46943.237 -65978.4 5260.92 -71239.3 171.51281
0.26 266.95228 343.05555 46491.532 -66159.1 5093.91 -71253 173.08595
0.27 262.26443 272.16545 46324.639 -66136.3 5004.46 -71140.7 172.75447
0.28 271.46572 -471.99449 46929.297 -65892 5180.03 -71072 173.45635
0.29 274.66716 164.40306 46808.812 -65446.4 5241.12 -70687.5 175.03101
0.3 259.31883 -691.2272 47083.667 -65784.5 4948.25 -70732.7 176.93128
0.31 277.40963 137.84051 46651.114 -65510.7 5293.45 -70804.1 178.96731
0.32 263.5237 -59.572648 46814.793 -66051 5028.48 -71079.5 181.55212
0.33 269.53483 130.76688 46603.077 -66217.4 5143.19 -71360.6 181.97271
0.34 259.13146 766.22393 46363.686 -66859.2 4944.67 -71803.8 183.14031
