0    262.19068    -135.5393    46350.335   -15178.722    1194.1941   -16372.916    11.356192 
100    265.07242    463.72148    46312.414   -15173.025    1207.3195   -16380.344     12.78818 
200    271.47696    109.25968    46376.347    -15157.33    1236.4901    -16393.82    13.917059 
300    272.48633   -38.997262      46526.3   -15147.734    1241.0874   -16388.821     15.12658 
400    273.04736     376.3619    46431.251   -15171.483    1243.6427   -16415.125    15.956132 
500    270.74805    471.90918    46364.461    -15220.01    1233.1701    -16453.18    17.354548 
600    266.48464   -298.93794    46458.248   -15238.751    1213.7517   -16452.502    18.069965 
700    264.08603   -244.74771    46681.367   -15193.423    1202.8268    -16396.25    18.872101 
800    272.56849   -19.582756      46462.7   -15147.294    1241.4616   -16388.755     20.00362 
900    272.45429   -34.851299    46384.537   -15159.942    1240.9415   -16400.884    21.175295 
1000    270.59921    285.01239    46262.045   -15179.141    1232.4922   -16411.634    22.424567 
1100     261.8678    284.44758    46229.725   -15208.293    1192.7235   -16401.017    23.334952 
1200    267.27374   -36.843659    46370.473   -15245.548    1217.3458   -16462.894    24.350777 
1300    269.25427    -4.155064     46168.59   -15217.418    1226.3664   -16443.784    25.771543 
1400    274.31664    411.24563    46109.065   -15153.506    1249.4239    -16402.93    27.279392 
1500    265.59821   -160.25663     46364.12   -15138.756    1209.7143   -16348.471    28.379635 
1600     270.2031    58.793049    46384.602   -15142.759    1230.6881   -16373.447    29.644204 
1700    272.35994    130.08486    46302.412   -15188.665    1240.5117   -16429.177    30.289035 
1800    265.13138    260.73312    46389.075   -15236.381     1207.588   -16443.969    31.418441 
1900    259.61411    -153.6648    46431.862   -15229.691    1182.4586   -16412.149    32.236723 
2000    261.06889    185.34858    46182.951   -15197.876    1189.0847   -16386.961    33.152666 
2100    272.73914    266.56249      46258.6   -15160.711    1242.2389   -16402.949    33.911982 
2200    263.49906    -529.6231     46596.09   -15153.329    1200.1533   -16353.482    34.540052 
2300    271.54209   -696.16571    46686.536   -15158.209    1236.7867   -16394.996    35.494564 
2400     264.2821   -313.09514    46835.553   -15159.946    1203.7198   -16363.666     35.81863 
2500    272.29454    175.97343    46503.942   -15118.183    1240.2139   -16358.397     37.74202 
2600    285.43577    59.515057    46296.719   -15088.148     1300.068   -16388.216    38.868836 
2700    272.21548    335.97737    46208.549   -15112.328    1239.8538   -16352.181    39.855079 
2800    265.69608    203.69927    46353.394   -15178.077      1210.16   -16388.237    40.206083 
2900    273.85315   -96.532536     46504.86   -15185.964    1247.3128   -16433.277     40.86944 
3000    267.63686    -136.0686    46565.286    -15178.26    1218.9996    -16397.26    42.096017 
3100     265.4207     94.86264    46458.022   -15176.929    1208.9058   -16385.834     43.39973 
3200    271.08924   -13.602081    46639.752   -15205.915    1234.7241   -16440.639    43.894284 
3300    270.21346   -654.71454    46646.455   -15256.688    1230.7352   -16487.424    45.109374 
3400    261.85823   -213.45639    46499.522   -15275.205    1192.6799   -16467.885    45.541574 
3500    266.59833   -129.09519    46474.864   -15246.189    1214.2695   -16460.458    46.447229 
3600    271.40806   -91.306691     46308.66   -15180.656    1236.1762   -16416.832    47.546126 
3700    281.49367    -395.7818    46448.446    -15177.83     1282.113   -16459.943    48.567106 
3800    276.02318   -498.77115     46400.04    -15194.85    1257.1967   -16452.046    49.302217 
3900    268.18949   -93.536638    46292.911   -15226.371    1221.5167   -16447.888     49.94223 
4000    263.83422    -447.0562    46623.629   -15269.207    1201.6798   -16470.887    50.382226 
4100    260.42193   -805.67338    46668.083   -15296.826     1186.138   -16482.964    51.122834 
4200    274.59555   -37.562633     46377.76   -15281.636    1250.6943   -16532.331    52.576263 
4300    275.20316    117.10109    46497.008   -15221.118    1253.4617    -16474.58    52.452664 
4400    268.73808    181.14785    46553.829   -15185.436    1224.0154   -16409.452    53.804506 
4500    272.33524    35.636772     46566.01   -15188.391    1240.3993   -16428.791    54.952267 
4600    263.34445   -729.82557    46871.002   -15240.063    1199.4491   -16439.512    55.703907 
4700    261.79852   -534.08915    46520.219   -15265.279    1192.4079   -16457.687    56.811247 
4800    263.93152    315.55713    46329.457    -15248.47     1202.123   -16450.593    57.953823 
4900    266.88664    2.4371501    46371.291   -15224.609    1215.5826   -16440.192    58.951031 
5000    270.74885    323.56961    46343.689   -15203.759    1233.1738   -16436.933    60.061021 
5100    284.42304   -356.34745    46632.606   -15156.962    1295.4553   -16452.417     60.67484 
5200     278.3432    594.46356    46209.766   -15104.113    1267.7636   -16371.877    61.531177 
5300    270.58052   -418.29842    46632.454   -15122.896    1232.4071   -16355.303    62.383185 
5400    267.47651   -429.17798    46269.381   -15149.124    1218.2693   -16367.393      63.7588 
5500    265.53654   0.51421705    46224.063   -15158.025    1209.4334   -16367.459    65.625681 
5600    266.58375     113.2983    46028.807   -15170.956    1214.2031   -16385.159    67.308712 
5700    272.63001     223.8131    46123.702    -15177.71    1241.7418   -16419.452    68.818533 
