0 269.54789 355.46898 21715.724 -29856.6 2417.08 -32273.7 6.6670344
0.01 281.98233 -711.31216 22000.911 -29739 2528.58 -32267.5 15.528895
0.02 278.0749 -41.257413 21805.562 -29927.3 2493.54 -32420.8 22.850564
0.03 273.00169 134.83216 21841.114 -29817.6 2448.05 -32265.7 32.112358
0.04 259.78473 68.914488 21884.112 -30210.8 2329.53 -32540.3 37.735679
0.05 276.40522 -466.92029 21923.144 -30128.5 2478.57 -32607 45.376269
0.06 261.51261 -523.71365 21916.783 -30280.4 2345.03 -32625.4 53.469283
0.07 271.34992 354.20416 21838.755 -30481 2433.24 -32914.2 58.932633
0.08 261.12788 383.50773 21854.596 -30695.3 2341.58 -33036.9 63.465841
0.09 276.58514 10.477466 21850.86 -30821.4 2480.18 -33301.6 65.750972
0.1 279.94285 659.44599 21884.056 -30743.7 2510.29 -33254 67.875854
0.11 269.27482 241.8129 21892.445 -31066.9 2414.63 -33481.5 70.45153
0.12 267.85243 55.213727 22003.288 -31130.4 2401.88 -33532.3 74.590741
0.13 267.74358 -78.059268 21967.504 -31612.8 2400.9 -34013.7 75.295855
0.14 261.26262 347.73144 21872.616 -32129.4 2342.78 -34472.2 74.512652
0.15 282.31586 -105.99312 22028.991 -31905.2 2531.57 -34436.8 74.636251
0.16 275.99931 -294.20052 22080.821 -32178.7 2474.93 -34653.6 74.67724
0.17 257.40865 -279.87312 22065.872 -32056.7 2308.22 -34365 74.595325
0.18 264.60544 -906.3935 22218.48 -32229.9 2372.76 -34602.7 75.125497
0.19 271.04365 -226.29734 22083.501 -32100.3 2430.49 -34530.8 74.780883
0.2 268.8425 -236.56897 22061.541 -32127.9 2410.75 -34538.6 74.789825
0.21 265.86551 -89.538346 22007.754 -32236.3 2384.06 -34620.4 74.78474
0.22 273.72357 15.178381 21979.82 -32016.1 2454.52 -34470.6 74.58781
0.23 272.28156 175.02906 21925.52 -32271.5 2441.59 -34713.1 74.308086
0.24 264.39795 318.35772 21880.868 -32077.2 2370.9 -34448.1 74.38641
0.25 263.90147 203.93136 21929.4 -32142.3 2366.45 -34508.8 74.340336
0.26 269.93624 14.58274 21950.477 -32184.3 2420.56 -34604.9 74.300498
0.27 269.65937 -96.394446 22038.748 -32027.1 2418.08 -34445.2 74.855404
0.28 258.67278 -580.8559 22127.134 -32233.5 2319.56 -34553 75.313738
0.29 262.46084 -116.4396 22034.706 -32107 2353.53 -34460.6 75.078873
