0    259.58636   -173.06565    46472.895   -15178.807    1182.3322   -16361.139    12.278615 
100    265.92512    53.216707    46204.523   -15187.727    1211.2032    -16398.93    13.848652 
200    261.44241    269.83572    46151.787    -15220.17    1190.7859   -16410.956    14.805957 
300    268.67074    596.26855    46232.898   -15269.217    1223.7087   -16492.925    16.220077 
400    260.13995     447.4678    46231.768   -15280.222    1184.8536   -16465.076    16.797219 
500    272.25515    668.10441    46152.605   -15259.035    1240.0345   -16499.069    17.642142 
600    271.01329    21.621196    46191.659   -15193.151    1234.3782    -16427.53     18.47714 
700    274.66351    561.26574    46233.247   -15194.744    1251.0038   -16445.748    19.512523 
800    271.62181    536.39284    46125.312   -15236.388    1237.1498   -16473.538    20.771673 
900    273.29562    680.06529    46206.826   -15270.315    1244.7735   -16515.088    21.474279 
1000    265.65203    10.929641    46529.882   -15286.342    1209.9594   -16496.301    22.374116 
1100    266.42865   -148.49045    46525.149   -15293.685    1213.4967   -16507.182    23.232558 
1200    265.76531   -73.072351    46523.946    -15295.75    1210.4753   -16506.225    24.212768 
1300    260.88048    41.690342    46381.748   -15247.432    1188.2265   -16435.658    24.913027 
1400    269.72745    349.39689    46236.388   -15200.188    1228.5216   -16428.709    25.791536 
1500     275.8785     477.6527     46380.65    -15192.68    1256.5377   -16449.218    26.792327 
1600    264.80002   -590.81227    46584.611    -15233.01    1206.0788   -16439.089    27.517712 
1700    264.58099   -441.98648     46509.04   -15257.302    1205.0812   -16462.383    28.707399 
1800    254.27052   -192.57329    46702.642   -15287.512    1158.1203   -16445.632    29.887046 
1900    265.54615   -468.89662    46793.129   -15284.478    1209.4772   -16493.955    30.697427 
2000     268.3599   -450.24172    46705.281   -15227.734    1222.2929   -16450.027    31.592876 
2100    269.04304    -247.7827    46435.054    -15188.54    1225.4043   -16413.944    32.853762 
2200    261.35786    437.86031    46177.077   -15190.861    1190.4008   -16381.262    33.941834 
2300    271.05923    84.198625     46275.89   -15211.014    1234.5875   -16445.602    34.768081 
2400    261.73593    74.380427    46442.936   -15275.263    1192.1228   -16467.386    36.174621 
2500     264.3116    224.82918    46288.069   -15297.273    1203.8542   -16501.127    36.283048 
2600    269.52181    100.11222    46533.022   -15273.567     1227.585   -16501.152    36.881708 
2700    265.65208    653.71019    46417.463   -15247.498    1209.9596   -16457.457    37.811988 
2800     262.7939   -320.26351    46623.827   -15239.675    1196.9415   -16436.616     38.21801 
2900    257.35106    37.888628     46519.55   -15242.346    1172.1511   -16414.497    38.934745 
3000    264.14995   -115.58571    46228.531   -15238.264    1203.1179   -16441.382    40.420657 
3100    257.37592   -90.584341    46381.786   -15244.144    1172.2644   -16416.408     40.52301 
3200    274.91342   -175.45458    46399.716   -15220.281     1252.142   -16472.423    40.949478 
3300    270.32451   -289.20236    46613.082   -15212.961     1231.241   -16444.202    42.292758 
3400    266.10341   -510.30916     46716.46   -15246.312    1212.0153   -16458.328    43.224621 
3500    255.89989   -363.45014    46580.838   -15291.143    1165.5416   -16456.685     44.04617 
3600    263.19472     43.73488    46449.419   -15291.777    1198.7671   -16490.544    44.913609 
3700     268.0146    134.32541    46237.314   -15254.329    1220.7201   -16475.049    45.506237 
3800    278.77964    31.540398    46386.642   -15190.162    1269.7514   -16459.914    46.390027 
3900    273.23759    12.632253    46270.808   -15197.616    1244.5092   -16442.125     47.46901 
4000    262.07865    351.32779    46097.998   -15240.389    1193.6838   -16434.073    47.895174 
4100      266.773    243.56486    46126.715   -15264.187    1215.0651   -16479.252    48.674109 
4200    266.03457    155.45184    46127.106   -15275.472    1211.7017   -16487.174     49.92963 
4300    268.13825   -70.609372    46249.296   -15282.535    1221.2833   -16503.818    50.663469 
4400    261.88467    516.28497     46219.37   -15290.115    1192.8003   -16482.915    50.528288 
4500    267.44828    154.44977    46477.856   -15279.113    1218.1407   -16497.253    51.803845 
4600     269.5843     40.83836    46545.035   -15270.093    1227.8696   -16497.963    52.023849 
4700    268.51052    264.67015    46649.817   -15300.927    1222.9789   -16523.906    53.166738 
4800    260.21122    446.25542    46370.971   -15374.223    1185.1782   -16559.401    53.638474 
4900    261.26413    68.631844    46341.657   -15362.197    1189.9739   -16552.171    54.499206 
