0 269.50989 -66.087751 46525.495 -63802.6 5149.43 -68952.1 10.091548
0.01 271.29677 490.34035 46239.4 -63989.7 5183.57 -69173.3 21.835177
0.02 267.59074 -630.20743 46905.447 -64179.1 5112.76 -69291.8 30.844105
0.03 265.73382 -551.37233 46819.202 -64218.2 5077.29 -69295.5 38.110762
0.04 270.18803 771.32144 46287.771 -64289.1 5162.39 -69451.4 47.336696
0.05 280.56383 -81.117818 46550.622 -63966.1 5360.64 -69326.7 55.596671
0.06 258.45193 278.31504 46325.013 -64430.4 4938.15 -69368.6 63.37658
0.07 272.21809 -223.73043 46558.675 -64198.2 5201.18 -69399.4 70.29856
0.08 273.16023 427.30343 46510.195 -64104.9 5219.18 -69324.1 77.833433
0.09 265.19878 -42.044975 46492.448 -64394.6 5067.06 -69461.6 84.763687
0.1 265.02631 7.0722231 46662.466 -64458.9 5063.77 -69522.7 88.799035
0.11 272.50158 342.79076 46394.376 -64250.8 5206.59 -69457.4 95.650113
0.12 268.16127 119.86011 46568.096 -64024.2 5123.67 -69147.8 102.85418
0.13 274.13007 46.040616 46794.439 -63975.6 5237.71 -69213.3 111.13427
0.14 260.69372 -256.62815 46584.996 -64323.1 4980.99 -69304.1 117.75969
0.15 269.71558 -256.12805 46497.981 -64133.2 5153.36 -69286.6 125.95663
0.16 278.8795 446.25598 46403.462 -63962.3 5328.46 -69290.7 135.41508
0.17 273.3887 -116.45295 46628.544 -64262.2 5223.54 -69485.7 142.18526
0.18 266.76473 220.40528 46238.445 -64412.5 5096.98 -69509.5 148.60883
0.19 278.44405 386.68764 46505.109 -64382.9 5320.14 -69703.1 156.8939
0.2 276.80657 -6.6936877 46599.221 -64177.8 5288.85 -69466.6 167.71189
0.21 261.4854 711.33392 46319.886 -64546.1 4996.11 -69542.2 175.26225
0.22 267.09219 -459.06165 46650.8 -64194.4 5103.24 -69297.6 180.7929
0.23 274.57384 -4.830594 46747.667 -64329 5246.19 -69575.2 189.11617
0.24 268.48204 -253.553 46458.777 -64111 5129.79 -69240.8 194.30846
0.25 277.80781 170.78582 46645.353 -63746.4 5307.98 -69054.4 200.35797
0.26 258.96573 254.59794 46247.303 -64209.6 4947.97 -69157.5 207.60904
0.27 269.58131 44.952304 46334.675 -63866.5 5150.8 -69017.3 214.67746
0.28 257.05511 -845.25334 46922.047 -64032.5 4911.46 -68943.9 223.00714
0.29 275.84779 283.14518 46463.881 -63483.9 5270.53 -68754.4 231.6732
0.3 273.5552 70.762481 46430.068 -63800 5226.73 -69026.7 240.44168
0.31 265.89553 -225.16643 46496.352 -64237.6 5080.38 -69317.9 249.88557
0.32 266.47896 285.94478 46197.698 -63818.4 5091.52 -68909.9 258.46625
0.33 264.17501 560.07672 46076.504 -64538.9 5047.5 -69586.4 271.97954
0.34 268.68611 38.815773 46466.185 -64470.1 5133.69 -69603.8 278.6397
0.35 270.38735 -259.91608 46567.123 -64221.2 5166.2 -69387.4 286.71465
0.36 267.2863 -521.72266 46925.767 -64048.7 5106.95 -69155.7 294.27931
0.37 268.64039 -707.62488 46737.91 -64095.9 5132.82 -69228.7 306.146
0.38 274.05576 886.56882 46094.906 -64048.1 5236.29 -69284.4 308.94657
0.39 262.41678 -457.31712 46711.19 -64396.1 5013.91 -69410 319.53246
0.4 274.09594 408.43827 46303.418 -64169.4 5237.06 -69406.4 324.11094
0.41 268.23242 -531.4608 46722.191 -64363.7 5125.03 -69488.7 331.74823
0.42 267.57488 58.677906 46609.556 -64369.5 5112.46 -69481.9 337.45547
0.43 284.34676 -250.2116 46621.297 -64053.2 5432.92 -69486.2 344.68111
0.44 268.89079 -61.645085 46465.413 -64437.5 5137.6 -69575.1 352.91319
0.45 259.654 -520.08372 46593.38 -64682.7 4961.12 -69643.8 358.41573
0.46 265.51487 -274.36727 46663.239 -64706.8 5073.1 -69779.9 367.94308
0.47 267.23767 -22.339366 46757.101 -64441 5106.02 -69547 376.52924
0.48 265.62488 -259.60842 46740.553 -64512.6 5075.2 -69587.8 383.96968
0.49 262.97862 161.93964 46545.206 -64841.8 5024.64 -69866.4 390.74618
0.5 266.67347 -54.5425 46643.283 -64545.2 5095.24 -69640.4 393.72423
0.51 266.28222 -278.02581 46809.921 -64779.9 5087.76 -69867.7 401.03311
0.52 272.24931 193.92147 46628.241 -65044.5 5201.77 -70246.2 408.02257
0.53 266.2849 168.7926 46555.13 -64761.6 5087.81 -69849.4 417.68151
0.54 263.77039 -155.44487 46604.068 -64580.1 5039.77 -69619.9 425.61651
0.55 273.78402 59.197974 46556.942 -64755.6 5231.1 -69986.7 431.07638
0.56 260.86931 -358.43573 46722.673 -64775.3 4984.34 -69759.7 439.09346
0.57 270.35509 -56.65221 46764.552 -64911.9 5165.58 -70077.5 446.79357
