0 281.17757 -184.24002 21852.173 -29830.3 2521.36 -32351.7 6.5702398
0.01 269.45957 337.05614 21777.525 -29587.7 2416.29 -32004 18.007352
0.02 257.28339 327.37256 21874.32 -29809.1 2307.1 -32116.2 28.336746
0.03 268.04391 -526.43687 21786.202 -29590.6 2403.59 -31994.2 39.989746
0.04 274.15268 488.83084 21733.754 -29655.6 2458.37 -32114 49.70867
0.05 275.31709 8.487986 21800.346 -29472.8 2468.81 -31941.7 63.467764
0.06 261.83758 462.56636 21639.959 -29591.3 2347.94 -31939.2 74.347151
0.07 276.08317 359.61151 21776.665 -29525.7 2475.68 -32001.4 88.586729
0.08 265.70208 -101.68055 21828.186 -29490.5 2382.59 -31873.1 105.89098
0.09 266.52126 279.75934 21605.978 -29292.3 2389.94 -31682.3 117.17355
0.1 277.93844 -92.176106 21758.71 -29453.9 2492.32 -31946.2 127.00562
0.11 270.00659 -522.18413 21979.355 -29382.9 2421.19 -31804.1 145.55079
0.12 275.84446 -648.70224 22074.272 -29445.4 2473.54 -31918.9 158.30635
0.13 277.59594 -89.718721 21705.352 -29500.5 2489.25 -31989.8 168.4164
0.14 278.96853 282.60293 21653.759 -29394.1 2501.56 -31895.6 180.99469
0.15 270.86478 163.57606 21781.267 -29409.6 2428.89 -31838.5 192.28067
0.16 268.17308 153.9341 21723.226 -29475.8 2404.75 -31880.5 201.59001
0.17 284.23804 876.19598 21524.755 -29163.5 2548.81 -31712.3 216.51958
0.18 256.55725 144.08742 21657.811 -29323.6 2300.59 -31624.1 238.59197
0.19 271.00676 464.79806 21531.757 -29397.9 2430.16 -31828 250.32595
0.2 274.03032 -1035.9765 21953.925 -29148 2457.27 -31605.3 266.29093
0.21 273.62706 -339.40186 21873.512 -29546.1 2453.66 -31999.8 275.6752
0.22 273.52393 -376.02352 21919.192 -29557.5 2452.73 -32010.2 286.98297
0.23 268.02128 -146.79575 21958.653 -29363.5 2403.39 -31766.9 298.83347
0.24 252.16382 -109.0034 21920.524 -29592.1 2261.19 -31853.3 315.30329
0.25 273.45193 -430.7601 21814.047 -29385.1 2452.09 -31837.2 323.61373
