0 270.81403 -54.862121 46284.945 -63526.3 5157.46 -68683.7 10.547442
0.01 284.12295 -110.9186 46598.66 -63052.2 5410.92 -68463.2 20.322445
0.02 270.48241 -608.1729 46471.014 -63303 5151.15 -68454.1 33.890515
0.03 274.47784 -583.97049 46758.666 -63603.8 5227.24 -68831 46.210421
0.04 257.29786 748.15019 45608.776 -63823.2 4900.06 -68723.2 54.830769
0.05 271.53623 -233.72005 46739.34 -63348.5 5171.22 -68519.7 63.459956
0.06 262.09241 -39.102618 46345.942 -63670.3 4991.37 -68661.7 74.105968
0.07 268.13794 -531.89887 46478.912 -62974 5106.5 -68080.5 85.098294
0.08 272.55454 775.2877 45922.791 -63302.3 5190.61 -68492.9 97.240029
0.09 274.17678 50.970603 46441.337 -62813 5221.5 -68034.5 107.20552
0.1 272.25313 125.96479 46091.649 -63366.8 5184.87 -68551.7 116.91552
0.11 276.08593 56.047285 46440.948 -63282.2 5257.86 -68540 125.28759
0.12 275.47058 795.95191 46119.584 -63019.5 5246.14 -68265.7 139.78568
0.13 271.03377 541.1001 45917.5 -62786.3 5161.65 -67947.9 150.82961
0.14 275.67941 -660.43427 46629.88 -62399.6 5250.12 -67649.7 162.72694
0.15 272.71235 316.40499 46076.295 -62538.6 5193.62 -67732.2 177.09145
0.16 265.29287 125.46531 46137.114 -62121.7 5052.32 -67174 194.19877
0.17 269.35105 -67.60324 46198.12 -62359.3 5129.6 -67488.9 208.61307
0.18 267.03622 -492.9108 46397.383 -62617 5085.52 -67702.5 223.59077
0.19 279.37867 252.18261 46250.965 -62100.5 5320.57 -67421.1 232.54486
0.2 268.83314 155.52066 46253.674 -62505.2 5119.74 -67624.9 241.82772
0.21 275.41811 28.734054 46314.261 -62642.6 5245.15 -67887.8 254.47096
0.22 272.04486 -55.610348 46173.376 -62780.9 5180.9 -67961.8 262.62822
0.23 267.82387 -645.80599 46484.868 -62731.7 5100.52 -67832.2 275.95118
0.24 271.09559 530.35686 45934.515 -62671.4 5162.83 -67834.3 282.77801
0.25 258.83593 87.48298 46065.358 -63077.5 4929.35 -68006.9 293.49444
