0 253.94363 -214.56806 21824.772 -29971.6 2277.15 -32248.8 5.7945879
0.01 270.25349 -809.47633 22078.177 -29810.8 2423.41 -32234.2 17.210633
0.02 274.95546 1009.4244 21509.877 -29657.7 2465.57 -32123.3 28.064932
0.03 272.83835 -716.81416 21940.85 -29698.2 2446.58 -32144.8 42.830561
0.04 269.40481 -579.59796 21773.797 -29492.8 2415.8 -31908.6 50.827648
0.05 257.32904 280.63667 21714.51 -29334.3 2307.51 -31641.8 57.880779
0.06 267.40401 -375.89238 21822.342 -29421.8 2397.85 -31819.7 74.118048
0.07 266.95662 83.082688 21742.284 -29487.9 2393.84 -31881.7 80.229476
0.08 270.9028 102.37046 21769.486 -29579.9 2429.23 -32009.1 88.680275
0.09 276.63103 591.6467 21756.824 -29257.3 2480.59 -31737.9 103.72509
0.1 267.07193 -153.53643 21786.251 -29539.3 2394.88 -31934.2 114.74601
0.11 262.28419 339.40903 21707.425 -29504.4 2351.94 -31856.3 124.61014
0.12 272.53 -678.54588 21964.075 -29650.3 2443.82 -32094.1 141.29928
0.13 264.55002 19.268989 21816.823 -29809.1 2372.26 -32181.3 151.25159
0.14 264.04914 227.72238 21888.203 -29948.3 2367.77 -32316.1 168.27693
0.15 257.81768 -125.59665 21933.37 -29737.5 2311.89 -32049.4 177.26244
0.16 272.64899 661.08444 21621.941 -29886.1 2444.89 -32330.9 190.52509
0.17 257.79855 -503.28075 21679.206 -29998.6 2311.72 -32310.3 198.88972
0.18 269.3388 555.4822 21840.505 -30003.1 2415.2 -32418.3 204.33982
0.19 278.81381 875.74594 21663.878 -30042.7 2500.17 -32542.9 212.90017
0.2 269.62517 -280.75204 21915.209 -30332.7 2417.77 -32750.5 218.05839
0.21 283.91233 -259.12584 22020.617 -30258.7 2545.89 -32804.6 233.4931
0.22 270.04907 -744.36605 22004.219 -30104.7 2421.57 -32526.3 234.4147
0.23 277.31379 787.52485 21704.966 -29960.6 2486.72 -32447.4 240.76517
0.24 278.07 -534.10243 21809.8 -29894.2 2493.5 -32387.7 253.56859
0.25 270.30222 426.70887 21789.58 -29943 2423.84 -32366.8 269.96113
0.26 271.04602 -496.67921 22027.328 -29815.3 2430.51 -32245.8 274.18978
0.27 267.02858 526.96162 21709.48 -29687.7 2394.49 -32082.2 277.32639
0.28 263.04543 -66.593356 21974.86 -29822.3 2358.77 -32181.1 283.33664
0.29 291.62263 649.17592 21630.382 -29765.4 2615.03 -32380.4 280.47726
0.3 261.02804 344.95738 21804.78 -29903.2 2340.68 -32243.9 294.46841
0.31 272.04499 -656.47652 21895.809 -29658 2439.47 -32097.4 312.38121
0.32 269.79093 225.25923 21731.321 -29921.7 2419.26 -32341 323.0354
0.33 263.1051 -74.943083 21910.28 -30129.3 2359.31 -32488.6 334.03027
0.34 261.7472 -534.19433 21766.308 -29882.9 2347.13 -32230 343.81621
0.35 285.8484 -280.1417 21778.769 -29538.6 2563.25 -32101.8 353.13421
0.36 274.5147 -534.80737 21786.376 -29529.4 2461.62 -31991 361.29499
0.37 270.20834 256.50236 21701.985 -29257.3 2423 -31680.3 369.87609
0.38 271.96206 -173.6388 21717.135 -29387.9 2438.73 -31826.6 386.58775
0.39 253.19178 112.51851 21623.805 -29487.2 2270.41 -31757.6 391.40664
0.4 271.18575 252.06751 21711.405 -29556.8 2431.77 -31988.6 396.69705
0.41 273.71367 789.42421 21545.933 -29434.4 2454.43 -31888.9 412.12199
0.42 261.2302 283.9461 21621.835 -29673.8 2342.49 -32016.3 428.69028
0.43 263.16525 238.54862 21851.928 -29317.2 2359.84 -31677 438.00245
0.44 257.54054 -335.35689 21778.24 -29745.1 2309.41 -32054.5 447.80836
0.45 271.27454 -1120.9156 22030.178 -29613.8 2432.56 -32046.4 462.41514
0.46 278.80251 513.27721 21713.07 -29499.1 2500.07 -31999.2 465.21717
0.47 262.66661 -257.65013 21840.368 -29771 2355.37 -32126.4 478.70726
0.48 260.71015 -341.65555 21903.43 -29983.1 2337.83 -32320.9 492.21468
0.49 287.06314 -64.597736 21709.618 -29997.8 2574.14 -32572 494.99294
0.5 251.65783 -440.70575 21987.195 -30273.6 2256.66 -32530.3 505.99105
0.51 266.9608 419.97825 21737.753 -30188.2 2393.88 -32582 511.56747
0.52 264.20564 -135.0995 21841.621 -30244.1 2369.17 -32613.3 526.58886
0.53 258.24692 632.64659 21686.079 -30300.1 2315.74 -32615.9 535.7141
0.54 281.27321 -119.1849 21959.323 -30243.5 2522.22 -32765.7 550.02772
0.55 266.82449 -187.07285 22104.041 -30207.2 2392.66 -32599.9 555.6949
0.56 269.85468 -233.56892 21728.653 -30204 2419.83 -32623.8 552.01042
0.57 258.42236 -68.516818 21929.141 -30016 2317.31 -32333.4 561.01895
0.58 275.83404 415.68101 21715.408 -30227.4 2473.45 -32700.8 564.22409
0.59 256.12722 -367.36192 21807.122 -30377.2 2296.73 -32674 573.81792
0.6 276.42668 -222.96402 22005.781 -30338.9 2478.76 -32817.6 579.09827
0.61 267.56445 579.17934 21606.172 -30590.3 2399.29 -32989.6 575.69576
0.62 278.13049 375.28663 21798.056 -30687.8 2494.04 -33181.8 583.50686
0.63 259.24237 -668.51053 22052.028 -30888 2324.67 -33212.6 589.29611
0.64 267.33291 -338.10886 22027.677 -30678.4 2397.22 -33075.6 596.02805
0.65 263.5426 -358.23734 22045.311 -30850.7 2363.23 -33213.9 602.58208
0.66 267.38745 -522.94009 22026.064 -30346.3 2397.71 -32744 600.33473
0.67 262.5896 -448.87668 21967.03 -30762.8 2354.68 -33117.5 604.09898
0.68 260.67083 -400.04607 21969.954 -30822.7 2337.48 -33160.2 602.58589
0.69 268.16522 240.8532 21843.716 -30473.7 2404.68 -32878.4 602.92282
0.7 266.81824 821.83238 21848.469 -30662.4 2392.6 -33055 617.67457
0.71 274.27952 -155.41374 21945.783 -30736.1 2459.51 -33195.6 623.06127
0.72 264.78084 -18.617012 21950.351 -30904 2374.33 -33278.4 626.33419
0.73 277.68921 495.69155 21780.193 -30517.2 2490.08 -33007.3 619.47324
0.74 272.43232 -273.35171 21993.572 -30895.2 2442.94 -33338.1 625.06186
0.75 264.54254 -106.45063 22027.238 -30991.6 2372.19 -33363.8 629.8231
0.76 258.27105 363.53623 21897.956 -31080.3 2315.96 -33396.2 632.19281
0.77 267.73023 -495.9015 22100.735 -31117.6 2400.78 -33518.4 632.76751
0.78 270.5887 -39.357149 21991.612 -31386.3 2426.41 -33812.7 636.47473
0.79 268.88992 306.45854 21878.911 -31693.9 2411.18 -34105.1 633.55303
0.8 273.26981 636.94369 21824.475 -32090.8 2450.45 -34541.3 632.21118
0.81 263.93221 137.4794 21957.226 -32077.2 2366.72 -34443.9 634.38533
0.82 278.05685 104.19235 22000.342 -31987.5 2493.38 -34480.9 635.68759
0.83 263.49087 -274.16104 22056.094 -32196.2 2362.76 -34558.9 637.03322
0.84 260.60782 -23.675262 22029.652 -32004.3 2336.91 -34341.2 635.80943
0.85 266.53457 -83.467855 22001.091 -32209.1 2390.06 -34599.2 636.26407
0.86 270.22306 -136.47025 22048.319 -31831.5 2423.13 -34254.6 635.96467
0.87 267.22728 -428.31023 22141.581 -32166.5 2396.27 -34562.8 637.34597
0.88 277.36696 -204.44306 22055.902 -31987.2 2487.19 -34474.4 635.93132
0.89 262.07692 171.69514 21960.208 -32151 2350.09 -34501.1 634.27861
0.9 270.92317 328.19761 21907.728 -32107.2 2429.41 -34536.6 632.81651
0.91 278.91571 -83.54517 22045.656 -32016.9 2501.08 -34518 635.75694
0.92 262.95399 -501.91358 22113.426 -32343.6 2357.95 -34701.5 638.2194
0.93 270.51 -140.81741 22039.86 -31977.2 2425.71 -34402.9 637.20149
0.94 276.29831 -371.30621 22080.58 -32218.4 2477.61 -34696 636.86872
0.95 272.11046 -443.7524 22158.101 -31837.9 2440.06 -34277.9 639.74147
0.96 261.64047 -751.50831 22206.99 -32206.1 2346.17 -34552.2 639.39844
0.97 276.45099 -155.12368 22035.287 -32011.7 2478.98 -34490.7 635.71052
0.98 254.20779 23.582718 21986.321 -32242.5 2279.52 -34522.1 634.89903
0.99 276.48029 930.15777 21744.375 -32159.2 2479.24 -34638.5 630.15999
1 273.05266 406.2226 21824.427 -32037.9 2448.51 -34486.4 631.18238
1.01 274.17898 151.63102 21930.089 -32166.6 2458.61 -34625.2 633.77098
1.02 282.65226 95.393518 22020.245 -31921.4 2534.59 -34456 636.17772
1.03 268.77943 -117.2535 22016.761 -32081.3 2410.19 -34491.5 635.75328
1.04 262.22365 -473.22124 22124.438 -32110.4 2351.4 -34461.8 636.71207
1.05 264.89428 -114.25758 22021.951 -32225.8 2375.35 -34601.1 635.38896
1.06 262.50179 -616.90176 22165.985 -32021 2353.9 -34374.9 637.52621
1.07 274.67467 -187.38225 22029.578 -32097.5 2463.05 -34560.6 635.47356
1.08 258.76148 -247.51312 22028.891 -32115.9 2320.36 -34436.2 635.63584
1.09 273.72467 142.32034 21964.463 -32100.7 2454.53 -34555.3 635.41719
1.1 264.30969 77.42549 21956.001 -32294.3 2370.11 -34664.4 635.44741
1.11 271.91027 -138.89509 22021.947 -32045.4 2438.26 -34483.7 635.69352
1.12 273.55341 -650.42972 22189.647 -32018 2453 -34471 638.76943
1.13 267.13132 -12.798456 22009.407 -31978.8 2395.41 -34374.2 635.45726
1.14 272.74683 644.59244 21818.412 -32113.5 2445.76 -34559.2 630.73777
1.15 274.95493 133.82694 21987.177 -31999 2465.56 -34464.6 635.23151
1.16 274.18509 -81.752428 22016.28 -32164.9 2458.66 -34623.6 635.61389
1.17 275.8787 -105.03875 22026.252 -32022.9 2473.85 -34496.7 636.06092
1.18 264.54579 -657.09866 22176.006 -32160.1 2372.22 -34532.3 639.10456
1.19 274.67262 -725.86408 22199.217 -32109 2463.03 -34572 639.11138
1.2 276.00991 -56.859127 22000.701 -32085 2475.02 -34560 634.36255
1.21 273.81954 -209.2379 22047.156 -32105.2 2455.38 -34560.5 636.43308
1.22 266.13174 -77.169496 21994.855 -31978.5 2386.45 -34365 634.20999
1.23 270.9702 27.787671 22012.154 -32109.2 2429.83 -34539 634.48117
1.24 259.23564 164.14192 21921.224 -32151.5 2324.61 -34476.1 633.94414
1.25 266.81463 159.07162 21921.167 -32105.3 2392.57 -34497.8 634.00285
1.26 254.48258 182.65253 21937.087 -32197.7 2281.99 -34479.7 633.61817
1.27 270.1562 420.88581 21880.426 -32237.4 2422.53 -34659.9 633.19071
1.28 272.41354 -6.867071 21971.944 -32063.1 2442.78 -34505.9 634.84311
1.29 268.61428 -76.060512 22027.383 -32203.3 2408.71 -34612 635.99587
1.3 268.60411 -760.56715 22211.859 -32086.8 2408.62 -34495.4 639.56288
1.31 266.33063 -323.06255 22093.952 -32110.5 2388.23 -34498.8 637.29164
1.32 274.35124 -773.69067 22219.799 -31994.9 2460.15 -34455 639.67873
1.33 284.62037 -291.38757 22063.475 -31978.9 2552.24 -34531.1 635.9188
1.34 268.87492 -78.47001 22001.914 -32198.6 2411.04 -34609.7 634.90964
1.35 273.17412 -152.69396 22027.829 -32071.2 2449.6 -34520.8 636.11222
1.36 260.01245 -441.37926 22096.109 -32278.6 2331.57 -34610.2 636.93484
1.37 264.0093 -18.867779 21970.312 -32155.7 2367.41 -34523.2 634.39802
1.38 276.26433 138.78412 21936.154 -31942.8 2477.31 -34420.1 634.21651
1.39 270.2641 332.92385 21897.74 -32214.4 2423.5 -34637.9 633.76091
1.4 286.70607 796.68425 21773.129 -32020.4 2570.94 -34591.4 630.69983
1.41 242.08473 168.33129 21889.145 -32346.5 2170.81 -34517.3 634.00573
1.42 276.45197 562.75212 21850.036 -32009.6 2478.99 -34488.6 633.11549
1.43 264.83091 336.60713 21908.085 -32078.4 2374.78 -34453.2 633.14939
1.44 258.86118 301.70676 21900.23 -32180.5 2321.25 -34501.7 633.26692
1.45 267.5199 265.33811 21916.235 -32170.7 2398.89 -34569.5 632.9666
1.46 269.57239 -116.3599 22013.213 -31906.4 2417.3 -34323.7 634.80316
1.47 270.49122 -342.81684 22123.43 -32153.5 2425.54 -34579 637.22672
1.48 254.24487 -958.87557 22271.018 -32038 2279.85 -34317.9 640.87494
1.49 281.02606 -392.22462 22127.482 -32028.1 2520.01 -34548.1 638.58262
