0 264.94183 110.97773 46460.653 -63737.6 5045.63 -68783.3 9.7832355
0.01 267.1231 239.47621 46385.572 -63924.2 5087.17 -69011.4 20.88477
0.02 260.2265 940.23729 45953.753 -64495.6 4955.83 -69451.4 28.876535
0.03 271.24104 545.68595 46260.579 -64429.3 5165.6 -69594.9 34.222837
0.04 262.10921 173.41679 46443.981 -64682.5 4991.69 -69674.2 39.912446
0.05 276.32005 414.17697 46127.508 -64454.6 5262.32 -69717 47.602131
0.06 265.70331 -201.05997 46539.582 -64507.1 5060.13 -69567.3 54.707761
0.07 268.27049 -384.97947 46604.929 -64966.8 5109.02 -70075.9 59.81094
0.08 272.23187 -125.25289 46450.742 -64804.5 5184.47 -69989 63.883046
0.09 265.95765 -29.188444 46707.599 -65059.7 5064.98 -70124.7 67.315869
0.1 269.62313 565.4106 46219.962 -65095.3 5134.78 -70230.1 69.628931
0.11 260.57002 -325.64611 46657.157 -65313.5 4962.37 -70275.9 74.926039
0.12 271.14762 -76.532254 46547.485 -65196.4 5163.82 -70360.2 78.433721
0.13 267.11699 374.57364 46367.398 -65549.4 5087.06 -70636.5 81.758781
0.14 260.80422 319.44155 46386.317 -65323.6 4966.83 -70290.4 86.245699
0.15 276.1578 -103.68767 46481.089 -65342.3 5259.23 -70601.6 91.080855
0.16 258.28758 -667.10184 46735.087 -65158 4918.91 -70076.9 93.323409
0.17 270.25648 45.333756 46778.535 -65257.1 5146.85 -70404 97.675512
0.18 265.87767 -584.76374 46913.318 -65562.6 5063.45 -70626.1 101.48984
0.19 267.64606 558.8293 46232.276 -65378 5097.13 -70475.1 104.65271
0.2 268.68945 191.43086 46594.284 -65573.1 5117 -70690.1 108.05245
0.21 262.65062 726.4259 46260.338 -66035.6 5002 -71037.6 110.34205
0.22 262.41438 429.50339 46378.682 -65940.5 4997.5 -70938 112.95015
0.23 267.86043 -473.75422 46871.251 -65643.2 5101.21 -70744.4 115.17616
0.24 267.57667 183.34374 46393.406 -65896.8 5095.81 -70992.7 116.92644
0.25 272.36476 107.39808 46494.819 -65819.9 5187 -71006.9 122.03326
0.26 271.02913 819.45391 46273.055 -66031.6 5161.56 -71193.2 124.40058
0.27 264.45565 611.31613 46280.325 -66101.4 5036.37 -71137.7 127.96989
0.28 279.34041 336.52242 46607.718 -65325.9 5319.84 -70645.7 130.8331
0.29 262.70842 132.84411 46489.202 -66107.2 5003.1 -71110.3 132.63519
0.3 274.19431 -250.50385 46873.933 -65824 5221.84 -71045.8 135.51709
0.31 268.5784 436.30458 46416.7 -66233.7 5114.89 -71348.5 135.99825
0.32 256.52014 -323.47392 46834.2 -66383.5 4885.25 -71268.7 139.58451
0.33 262.37366 -157.25679 46743.479 -66233.6 4996.72 -71230.3 141.84706
0.34 261.26486 -40.650071 46787.881 -66524.1 4975.61 -71499.7 143.53251
0.35 258.92653 -75.352507 46711.832 -66386.4 4931.07 -71317.4 143.48552
0.36 263.3492 231.3932 46517.058 -66226.3 5015.3 -71241.6 145.41114
0.37 275.4259 617.56343 46402.31 -66408.3 5245.29 -71653.5 145.74229
0.38 268.82063 -50.561762 46884.261 -66693.8 5119.5 -71813.3 147.31244
0.39 263.15318 375.14491 46559.137 -66783.7 5011.57 -71795.3 147.94802
0.4 277.30341 -310.55631 46793.445 -66252.2 5281.05 -71533.3 149.0159
0.41 273.2878 -461.96994 46877.672 -66348 5204.57 -71552.5 148.88191
0.42 259.46436 -181.06977 46848.588 -66500 4941.32 -71441.3 150.93012
0.43 259.65243 193.8501 46663.426 -66706 4944.9 -71650.9 151.34725
0.44 269.54069 577.76892 46256.647 -66452.4 5133.21 -71585.6 151.33038
0.45 266.78912 41.676203 46753.662 -66054.1 5080.81 -71134.9 153.60747
0.46 270.02547 125.54681 46727.872 -66226.7 5142.45 -71369.1 156.20694
0.47 275.3023 16.394568 46619.103 -66305 5242.94 -71548 158.26967
0.48 268.14609 229.22301 46525.43 -66102.8 5106.65 -71209.5 158.91111
0.49 272.95487 -607.6363 46970.788 -66055.9 5198.23 -71254.2 163.72785
0.5 270.28133 455.01402 46389.375 -66073 5147.32 -71220.3 163.86769
0.51 267.34482 -255.04983 46955.09 -65992.2 5091.39 -71083.6 165.67555
