0          272    120.11022    48649.839   -14265.213    1238.8723   -15504.086            0 
50    315.10708   -653.51588    48010.966   -14524.833    1435.2112   -15960.044    1.6423989 
100     304.5476   -678.26923    47442.706   -14735.398    1387.1162   -16122.514    3.0721513 
150    305.01211   -128.26056    46976.337   -14850.592    1389.2319   -16239.824    4.3778959 
200    287.48783   -114.12791    46858.173   -14978.273    1309.4144   -16287.687    5.6266918 
250    294.97457   -249.58973    46836.019   -15020.839    1343.5141   -16364.353    6.4897471 
300    273.52825   -4.6817927     46538.41   -15122.008     1245.833   -16367.841    7.7573009 
350    274.22549   -85.030038    46623.517   -15106.573    1249.0087   -16355.582    8.6654155 
400    281.29704   -67.879698    46630.514   -15107.138    1281.2174   -16388.355    9.5468027 
