0    284.32033   0.98517052     46549.98   -15073.922    1294.9875   -16368.909    11.364862 
50    287.30889    562.51669    46178.572   -15086.652    1308.5994   -16395.251    12.359407 
100    278.68458    -754.3555    46714.716   -15115.875    1269.3185   -16385.194    12.621266 
150    265.96168    457.91126    46041.309   -15142.298    1211.3698   -16353.667    14.300866 
200    269.46004    -143.2472    46404.879   -15156.199    1227.3036   -16383.503    14.707919 
250    278.16577    447.54133    46202.319   -15162.691    1266.9554   -16429.647    15.492847 
300    267.74757   -224.00277    46512.644   -15165.528    1219.5039   -16385.032    15.623912 
350    275.61879   -567.63216    46532.199   -15164.952    1255.3548   -16420.307    16.622812 
400     273.0023   -21.800667     46391.51   -15159.388    1243.4375   -16402.826    17.678895 
450    282.16991    216.04167    46185.415   -15153.432     1285.193   -16438.625    18.994824 
500    274.82418   -119.20765    46453.538   -15144.194    1251.7356    -16395.93    19.246412 
550    273.27869    472.71205    46282.701   -15125.697    1244.6964   -16370.394    20.272252 
600    279.04339   -246.52802    46522.672   -15104.193    1270.9527   -16375.146    20.576992 
650    282.22758    255.15552    46128.975   -15086.947    1285.4557   -16372.403    20.951604 
700     273.9697   -448.42305    46615.599   -15087.052    1247.8437   -16334.896    21.388871 
750    280.56961    362.75368    46073.655   -15104.925    1277.9042    -16382.83    22.326269 
800    275.08276     -433.166     46449.53    -15141.15    1252.9133   -16394.063    22.535853 
850     272.9199    173.35795    46210.922   -15170.949    1243.0622   -16414.011     22.80497 
900    260.61467   -264.02019      46407.1   -15186.707    1187.0158   -16373.723    23.656508 
950    273.55737    211.05822    46206.706   -15193.334    1245.9657   -16439.299    24.082099 
1000    270.12563   -321.52436    46590.872   -15194.812    1230.3352   -16425.147    24.227221 
1050    269.97908    759.14799    45911.114   -15190.118    1229.6677   -16419.786    25.251067 
1100    268.28093   -622.63433    46704.186   -15179.858    1221.9332   -16401.791    25.269511 
1150    273.40138    260.55423    46226.999   -15154.542    1245.2552   -16399.797    25.906644 
1200    270.33563    63.609529    46335.078   -15119.608    1231.2917     -16350.9    26.731373 
1250    278.39088    92.970756    46555.725   -15098.619    1267.9808     -16366.6    27.107793 
1300    276.00296    18.647404    46439.367     -15099.2    1257.1045   -16356.304    27.868569 
1350    278.79239    349.58566    46099.023    -15111.79    1269.8095     -16381.6    28.858932 
1400     273.2939   -616.88999    46705.217   -15133.312    1244.7657   -16378.077    29.141114 
1450    273.19537    349.45316    45990.504   -15149.331    1244.3169   -16393.648    29.951927 
1500    266.83191   -735.51962    46644.952   -15166.711    1215.3334   -16382.045    29.734438 
1550     270.7888    558.54813     46101.23   -15182.543    1233.3557   -16415.899    30.233143 
1600    272.03002   -451.24651    46295.659   -15197.285    1239.0091   -16436.294    30.283485 
1650    272.24268    648.60348    46062.151   -15211.142    1239.9777    -16451.12    30.763744 
1700    265.89245    -490.8452    46692.193   -15218.993    1211.0544   -16430.048    31.012182 
1750    268.53502    641.31522    46009.114   -15227.438    1223.0905   -16450.529    31.793083 
1800    262.16246   -1063.4046    46749.621   -15237.579    1194.0655   -16431.644    32.531829 
1850    271.59807     920.6116    45806.027   -15247.507    1237.0417   -16484.549    33.391146 
1900    256.58982   -687.53788    46645.968   -15261.293    1168.6839   -16429.977     33.71799 
1950     272.9333    461.81819    46154.575   -15262.682    1243.1232   -16505.806    34.480867 
2000    272.40663     176.0345    46209.248   -15244.988    1240.7244   -16485.713    34.908443 
2050    270.03214   -99.243954    46473.885   -15218.874    1229.9094   -16448.784    35.519134 
2100    270.87316    261.76495    46256.981   -15191.574    1233.7399   -16425.314    36.175206 
2150    270.58836    266.68492    46227.522   -15173.817    1232.4428    -16406.26    36.735515 
2200    268.86043   -48.805748    46352.834   -15161.668    1224.5726   -16386.241    36.880105 
2250    271.73546   -142.90319     46145.11   -15152.426    1237.6674   -16390.094    37.485976 
2300    277.45056    281.69168    46023.258   -15154.554    1263.6979   -16418.252    37.786634 
2350    276.92597   -438.38165    46400.802   -15169.168    1261.3085   -16430.477    38.232556 
2400    271.77263    223.80558    46016.655   -15198.721    1237.8367   -16436.558    38.912143 
2450    268.72462   -534.86976    46749.488   -15238.131     1223.954   -16462.085    38.880785 
2500    266.16983    543.12482     45825.29   -15255.243    1212.3178   -16467.561    39.631528 
2550    258.35385    -624.3443    46394.254   -15248.643    1176.7185   -16425.361    39.776969 
2600    273.69254    450.96713    46078.372   -15231.683    1246.5813   -16478.264     40.43336 
2650    260.94367   -681.55378    46476.485   -15218.304    1188.5143   -16406.819    40.175902 
2700    270.90269    509.33719    46092.226   -15205.637    1233.8744   -16439.512    41.151858 
2750    276.64138   -159.80261    46279.383   -15195.628    1260.0123    -16455.64    41.878447 
2800    275.45973    664.72876    45967.017   -15183.294    1254.6303   -16437.924    42.483773 
2850    261.85391   -675.34014    46519.516   -15170.517    1192.6602   -16363.177    43.030742 
2900    267.70121    774.85072    46027.306   -15155.444    1219.2927   -16374.737    43.513696 
2950    266.28617   -692.74569    46570.194   -15141.911    1212.8477   -16354.758    44.104818 
3000    282.03199    568.42301    46017.221   -15129.997    1284.5648   -16414.561    45.007709 
3050    277.77215   -235.04098    46400.359   -15126.396    1265.1627   -16391.558    45.485361 
3100    285.54979   -100.48977    46569.446   -15138.315    1300.5873   -16438.902    46.541833 
3150    274.11372    426.40353    46353.549   -15189.907    1248.4997   -16438.407    47.013222 
3200    276.21888   -204.51241    46375.442   -15234.208     1258.088   -16492.296    47.361623 
3250    269.54928    269.42832    46233.298   -15240.885    1227.7101   -16468.595    47.711178 
3300    265.27666   -119.98205    46453.859   -15234.825    1208.2497   -16443.075    47.699658 
3350    277.13201    22.281342    46330.512   -15215.299     1262.247   -16477.546    48.116044 
3400    271.10545   -133.75338    46349.747   -15188.948     1234.798   -16423.746    48.410172 
3450    275.22107   -38.680569    46384.701   -15170.038    1253.5433   -16423.581    48.536688 
3500    274.66308   -226.22726    46615.482   -15159.604    1251.0018   -16410.606    49.305359 
3550    273.78392    290.17133     46338.51   -15149.058    1246.9975   -16396.056    49.811448 
3600    271.93276   -165.49223    46440.252   -15138.641    1238.5661   -16377.207    50.646272 
3650    266.54589    384.51812    46231.202   -15127.484    1214.0306   -16341.515    51.201191 
3700    272.28351    15.756564    46450.096    -15112.75    1240.1636   -16352.913    51.586622 
3750     274.6663    514.81802    46220.185   -15089.661    1251.0165   -16340.678     52.02705 
3800    280.75293   -708.78568     46500.22   -15069.753    1278.7391   -16348.492    51.988535 
3850    282.98171    433.06427    45986.486   -15057.751    1288.8905   -16346.642    52.391588 
3900    286.00638   -551.69632    46615.914   -15059.402    1302.6669   -16362.069    52.680898 
3950    275.38761    596.64545      46164.8   -15069.707    1254.3018   -16324.009     53.09617 
4000    273.74636   -102.10555    46574.645   -15096.806    1246.8265   -16343.632    53.602521 
4050    265.06141   -76.920554     46305.34   -15129.025    1207.2693   -16336.295    53.825335 
4100    272.22787    94.173394      46363.9   -15153.037    1239.9102   -16392.947    54.681549 
4150    270.76233   -539.98739    46429.869   -15163.793    1233.2352   -16397.028    55.110297 
4200    275.60263    516.26918    45926.592    -15167.01    1255.2812   -16422.291    55.509671 
4250    267.44759   -408.33802    46357.575   -15164.389    1218.1376   -16382.526    56.302511 
4300    275.97743    361.35892    46002.932   -15152.492    1256.9883    -16409.48    56.939969 
4350    269.70221   -227.98858    46360.842   -15132.431    1228.4067   -16360.838    57.377501 
4400    270.76878   -366.46012    46377.894   -15102.265    1233.2646    -16335.53    57.596962 
4450    280.55745   -193.14471    46459.618   -15065.109    1277.8488   -16342.958    58.186097 
4500    271.80987   -73.262584    46481.045   -15041.013    1238.0064   -16279.019    59.106699 
4550    280.36927   -194.97349    46629.742   -15043.433    1276.9917   -16320.425    59.571269 
4600    281.23838    263.58926    46298.284   -15054.013    1280.9502   -16334.963    60.051017 
4650    270.21054    18.235401    46473.103   -15072.618     1230.722    -16303.34    60.550511 
4700    265.70064    222.59612    46478.717   -15093.913    1210.1808   -16304.094    60.822633 
4750    279.94283   -224.37627    46176.491   -15116.194    1275.0494   -16391.243    61.826196 
4800    276.36076   -78.899325    46250.421   -15140.028    1258.7342   -16398.762    62.889787 
4850    270.64015    288.70618    46269.811   -15157.493    1232.6787   -16390.172    63.510203 
4900    268.96426   -185.78999    46295.211   -15169.565    1225.0455   -16394.611      63.8726 
4950    268.53236    11.616104    46349.029   -15183.556    1223.0784   -16406.635    64.492182 
5000     268.8039    36.707976    46451.711   -15195.652    1224.3152   -16419.967    64.711999 
5050    272.72499   -21.401462    46200.907   -15202.858    1242.1744   -16445.033    65.652621 
5100    276.81576   -162.93223    46401.583     -15210.9    1260.8066   -16471.706    66.435408 
5150    269.86837    170.75818     46294.92   -15234.679    1229.1635   -16463.843    67.090494 
5200    258.70793   -240.51172     46530.38   -15277.697    1178.3313   -16456.028    67.583774 
5250    262.33916    270.14928    46464.996   -15296.191    1194.8703   -16491.061    68.664849 
5300    265.31125   -329.53565    46732.454    -15295.88    1208.4073   -16504.288    69.144341 
