0 261.71531 164.31014 46210.07 -63525.5 4984.18 -68509.7 9.9582006
0.01 280.68668 1142.2348 45934.708 -63437.4 5345.48 -68782.9 21.746452
0.02 271.7212 -369.58555 46515.577 -63488.9 5174.74 -68663.6 30.878169
0.03 264.29731 -182.49629 46445.63 -63677.9 5033.36 -68711.3 39.746743
0.04 259.32845 295.27568 46280.949 -63473.6 4938.73 -68412.3 46.95374
0.05 276.11465 280.63379 46163.659 -63329.2 5258.41 -68587.6 56.335613
0.06 264.78 62.528978 46159.274 -63613.8 5042.55 -68656.4 67.486125
0.07 281.5808 -73.849654 46229.113 -63583.5 5362.51 -68946 77.40743
0.08 281.87072 452.86543 46170.936 -63301 5368.03 -68669 90.929796
0.09 272.96215 192.19573 46460.36 -63444.2 5198.37 -68642.6 99.683255
0.1 279.78887 470.20454 46241.241 -62730.5 5328.38 -68058.9 113.85085
0.11 274.80194 -143.6493 46490.42 -63187.6 5233.41 -68421 120.87229
0.12 274.4246 602.61454 45838.05 -62856.3 5226.22 -68082.5 128.59089
0.13 270.36664 -103.19721 46394.494 -62583.6 5148.94 -67732.6 144.26505
0.14 272.71003 375.37729 46141.527 -62579.9 5193.57 -67773.5 154.55081
0.15 261.56582 22.285147 46201.993 -62759.2 4981.34 -67740.5 163.89797
0.16 271.42492 791.29918 45963.112 -62389.5 5169.1 -67558.6 177.59281
0.17 266.0565 -688.9415 46313.144 -62535.5 5066.86 -67602.4 192.32538
0.18 272.79773 94.780925 46076.94 -62773.8 5195.24 -67969 205.6333
0.19 274.63653 428.29198 45978.164 -62802.4 5230.26 -68032.7 213.75142
0.2 277.66645 5.8416054 46445.531 -62545.5 5287.96 -67833.5 226.318
0.21 264.93455 315.45286 46188.925 -62462.7 5045.49 -67508.2 235.54164
0.22 263.83071 -21.727234 46154.271 -62532.3 5024.47 -67556.7 246.79622
0.23 278.29318 151.36239 46174.764 -61576.2 5299.9 -66876.1 261.73537
0.24 279.13238 -293.61589 46378.583 -62092.7 5315.88 -67408.6 276.71899
0.25 271.70489 348.52179 45861.359 -61890 5174.43 -67064.4 285.63398
0.26 277.72758 -281.69368 46290.398 -61153.9 5289.13 -66443 299.12212
0.27 272.87258 -841.04841 46475.11 -61600.6 5196.67 -66797.2 315.71144
0.28 265.18203 611.56877 45702.495 -61543.3 5050.21 -66593.5 327.6523
0.29 277.40104 197.25554 45935.892 -61092.6 5282.91 -66375.5 343.19575
0.3 270.1329 515.44375 45798.762 -59882.3 5144.49 -65026.8 362.34148
0.31 265.99444 477.20344 45513.207 -59998.1 5065.68 -65063.7 387.14868
0.32 275.52193 -36.385798 45826.801 -59838.3 5247.12 -65085.4 420.94327
0.33 267.00229 -456.94728 45351.204 -60253.8 5084.87 -65338.7 448.43439
0.34 278.86562 -190.078 45871.505 -59797.1 5310.8 -65107.9 483.26299
0.35 272.58744 -917.19074 45998.896 -59915.5 5191.24 -65106.7 521.00381
0.36 270.94936 307.58745 45453.192 -60162 5160.04 -65322.1 540.712
0.37 271.09433 51.820933 45838.344 -59841.1 5162.8 -65003.9 574.13198
0.38 266.50409 -416.4332 45584.665 -60208.8 5075.38 -65284.2 596.65406
0.39 281.09045 -511.9295 45556.412 -59560.9 5353.17 -64914.1 627.20086
0.4 277.30021 344.16083 45546.466 -59974.3 5280.99 -65255.3 655.76183
0.41 268.85993 1313.0552 45264.871 -60196.2 5120.25 -65316.5 681.50171
0.42 267.85664 801.66874 45209.228 -60087.4 5101.14 -65188.5 700.25232
0.43 268.35336 -94.805025 45631.225 -60073.5 5110.6 -65184.1 735.11562
0.44 265.72438 197.70718 45404.653 -59890.3 5060.54 -64950.8 758.33106
