0 270.43787 -170.97124 46433.264 -63712.4 5160.42 -68872.9 11.436527
0.01 278.83052 126.13575 46570.334 -63495.6 5320.56 -68816.2 23.955344
0.02 267.00963 -106.97609 46218.221 -63702.9 5095 -68797.9 36.067117
0.03 270.00189 471.98351 46097.604 -63405.3 5152.1 -68557.4 45.799059
0.04 269.40155 -168.64771 46633.859 -63852 5140.64 -68992.6 55.143743
0.05 273.84128 222.05831 46521.119 -63475.8 5225.36 -68701.2 63.463363
0.06 273.68887 -449.93195 47038.639 -63815.5 5222.45 -69038 72.114619
0.07 270.08669 127.4149 46244.39 -64058 5153.72 -69211.8 82.622993
0.08 267.78352 -811.35833 46900.359 -64447.5 5109.77 -69557.3 92.361158
0.09 271.64156 -14.998541 46613.936 -64075.7 5183.39 -69259.1 101.34975
0.1 275.7341 75.904739 46432.752 -64253.1 5261.48 -69514.6 112.16693
0.11 265.89777 613.53663 46475.166 -64801 5073.79 -69874.8 113.76954
0.12 278.80625 760.53808 46352.952 -64417.4 5320.1 -69737.5 118.31064
0.13 276.91161 540.40231 46350.269 -64374.9 5283.95 -69658.9 122.28801
0.14 275.87812 76.496713 46712.342 -64700.8 5264.23 -69965 126.52124
0.15 269.9621 56.454921 46702.15 -64681.3 5151.34 -69832.7 130.85609
0.16 260.69075 -236.80766 46785.231 -64827.7 4974.43 -69802.2 135.96371
0.17 258.49904 166.62817 46572.787 -64839.7 4932.61 -69772.3 141.00045
0.18 274.91506 -0.2046665 46830.158 -64819.4 5245.85 -70065.2 144.16807
0.19 272.00896 -175.58634 46747.592 -65256.7 5190.4 -70447.1 147.39467
0.2 272.71792 831.57622 46431.844 -64809.2 5203.93 -70013.2 150.72497
0.21 265.87492 310.04522 46525.478 -65236.3 5073.35 -70309.6 157.90688
0.22 264.25429 150.3359 46489.471 -64909.3 5042.43 -69951.7 162.7451
0.23 266.26203 458.24188 46490.169 -65301 5080.74 -70381.7 166.37566
0.24 272.77206 -476.85511 46807.458 -64880.1 5204.96 -70085 172.4501
0.25 275.91428 -183.41822 46704.647 -64878.5 5264.92 -70143.4 176.81605
0.26 279.73751 665.20412 46230.087 -64399.6 5337.87 -69737.5 178.37733
0.27 272.75478 -316.42508 46756.378 -64742.7 5204.63 -69947.4 186.09226
0.28 273.25918 68.12737 46522.577 -64400.4 5214.25 -69614.7 195.73009
0.29 270.16266 24.865465 46573.961 -64386.7 5155.17 -69541.9 203.9701
0.3 265.90604 -82.847458 46533.282 -64085.9 5073.94 -69159.9 210.25095
0.31 267.19275 171.60029 46354.591 -63862.5 5098.5 -68961 217.5194
0.32 264.57444 170.23379 46280.793 -64106.7 5048.53 -69155.2 226.50512
0.33 271.32924 618.00848 46173.608 -64347.6 5177.43 -69525 234.68064
0.34 270.83581 344.31182 46464.956 -64045.5 5168.01 -69213.6 241.90063
0.35 271.44507 402.80136 46459.215 -64142.6 5179.64 -69322.2 250.27316
0.36 272.22879 263.47641 46256.311 -64161.6 5194.59 -69356.2 255.73949
0.37 267.41083 355.01817 46402.091 -64316.4 5102.66 -69419.1 257.28474
0.38 263.26554 110.27434 46518.033 -64214.2 5023.56 -69237.7 265.79583
0.39 265.88337 -382.51949 46609.04 -64494.7 5073.51 -69568.2 270.57001
0.4 265.0945 263.02348 46546.114 -65071.5 5058.46 -70130 276.7729
0.41 267.18717 -547.71021 46916.566 -64654.9 5098.39 -69753.2 282.99366
0.42 267.43887 -283.1396 46693.223 -64919.8 5103.19 -70023 291.99037
0.43 274.46709 -463.6829 46990.076 -64528.2 5237.3 -69765.5 298.33079
0.44 273.12294 -599.70694 46808.518 -64663.5 5211.65 -69875.2 305.04571
0.45 270.30226 -67.057129 46357.939 -64562.4 5157.83 -69720.3 309.95793
0.46 277.23131 58.852507 46512.34 -64340.8 5290.05 -69630.9 315.58554
0.47 267.03808 -493.30975 46695.601 -64586.5 5095.54 -69682 322.81631
0.48 261.93249 -675.14341 46776.927 -64043.6 4998.12 -69041.8 329.5304
0.49 267.59641 -226.97673 46662.718 -64027.3 5106.2 -69133.5 336.15203
0.5 279.31866 -83.235217 46832.117 -64022.4 5329.88 -69352.3 339.5979
0.51 272.09927 700.43963 46201.292 -63746.5 5192.12 -68938.6 349.19221
0.52 269.07084 -84.141406 46437.259 -64288.5 5134.33 -69422.9 354.78652
0.53 275.56756 372.86971 46571.177 -64360.4 5258.3 -69618.7 357.68762
0.54 270.15383 69.999532 46652.288 -63902.5 5155 -69057.5 367.15707
0.55 254.81316 -478.93466 46805.018 -64609 4862.27 -69471.3 378.73558
