0 271.63689 -20.935774 46637.75 -63600.9 5190.07 -68791 10.665313
0.01 267.87084 -732.09149 46606.234 -63836.4 5118.12 -68954.5 20.264089
0.02 273.02208 310.68324 46073.665 -63456.1 5216.54 -68672.7 32.723225
0.03 284.84443 -374.4964 46917.541 -63321 5442.43 -68763.4 41.872678
0.04 269.63217 -664.39357 46648.544 -63849.3 5151.77 -69001 51.50166
0.05 267.67393 -53.904126 46562.468 -64070.6 5114.35 -69184.9 60.46679
0.06 258.42674 -644.13584 46763.59 -64159.6 4937.67 -69097.3 69.715498
0.07 273.93367 322.14433 46268.753 -64187.6 5233.96 -69421.5 79.058046
0.08 271.6172 -300.81034 46627.716 -63965.4 5189.7 -69155.1 86.696858
0.09 271.00281 -385.51048 46692.12 -64189.3 5177.96 -69367.3 93.411912
0.1 268.71545 176.41083 46363.631 -63862.4 5134.25 -68996.7 101.33967
0.11 270.83501 -2.2561032 46471.979 -63403.6 5174.75 -68578.4 107.54812
0.12 270.86596 -351.41513 46732.762 -63537.8 5175.34 -68713.2 116.949
0.13 269.32927 207.79424 46297.034 -63737.7 5145.98 -68883.7 125.59181
0.14 280.96067 -255.99785 46684.301 -63201.9 5368.22 -68570.1 136.68644
0.15 270.37913 -390.5802 46494.541 -63376.5 5166.04 -68542.5 146.73646
0.16 269.1593 605.2864 46380.574 -63485.3 5142.73 -68628.1 154.38381
0.17 282.61563 -563.76297 46826.21 -63059.6 5399.84 -68459.4 164.05394
0.18 272.23687 102.55657 46483.082 -63237.1 5201.54 -68438.6 175.82544
0.19 271.18512 667.42834 46221.364 -62704.8 5181.44 -67886.2 185.90665
0.2 272.51865 746.91289 46062.495 -62684.2 5206.92 -67891.1 199.21214
0.21 270.86491 182.9385 46351.528 -62502.3 5175.32 -67677.6 211.06362
0.22 271.25035 -131.7208 46440.347 -62774.9 5182.69 -67957.5 221.98788
0.23 274.7168 -80.259706 46637.908 -62385.8 5248.92 -67634.7 233.01298
0.24 277.56527 161.36626 46212.163 -62504.8 5303.34 -67808.2 243.65203
0.25 268.05813 915.98246 46004.207 -62931.4 5121.7 -68053.1 251.02362
0.26 276.56046 516.89734 46413.503 -62739.9 5284.15 -68024 264.04695
0.27 266.57351 582.46049 46123.452 -62790.4 5093.33 -67883.8 274.98741
0.28 274.71316 432.59075 46152.217 -62483.7 5248.85 -67732.5 290.92077
0.29 271.88292 -681.77716 46287.397 -62775.7 5194.77 -67970.5 298.257
0.3 275.84094 121.48314 46235.328 -62576.9 5270.4 -67847.3 311.8707
0.31 269.26879 387.40125 46061.03 -62778.9 5144.83 -67923.8 321.42807
0.32 276.29409 -174.06142 46318.739 -63047.3 5279.06 -68326.4 329.79798
0.33 261.47053 542.29274 46199.722 -63357.4 4995.83 -68353.2 338.82696
0.34 274.99109 279.25471 46407.802 -63017.1 5254.16 -68271.3 356.87187
0.35 264.8354 -107.21113 46313.126 -63186.5 5060.12 -68246.6 370.09542
0.36 264.73218 -97.367966 46577.724 -63201.2 5058.15 -68259.4 380.1244
0.37 263.34935 -489.22647 46629.373 -63150.8 5031.73 -68182.6 388.78304
