0 258.97253 -215.97218 46421.716 -63795.8 4931.95 -68727.7 10.497041
0.01 268.95918 -302.4186 46242.7 -63676.6 5122.14 -68798.7 20.691961
0.02 264.81887 -55.525443 46413.474 -63968.1 5043.29 -69011.4 31.548036
0.03 272.53589 44.84697 46256.243 -64399.5 5190.26 -69589.7 39.939554
0.04 270.16173 249.24682 46457.943 -64345 5145.04 -69490.1 46.268115
0.05 262.00141 361.19852 46392.881 -64326.3 4989.63 -69316 53.71594
0.06 267.48005 -303.82304 46473.648 -64539.2 5093.97 -69633.1 61.61495
0.07 265.31971 459.35868 46147.13 -64858.8 5052.83 -69911.6 68.465966
0.08 276.15732 100.19255 46373.396 -64581.2 5259.22 -69840.4 74.402592
0.09 268.05499 834.74691 46273.124 -65123.5 5104.92 -70228.5 79.196861
0.1 275.9717 180.57649 46183.4 -64759.2 5255.69 -70014.9 85.301692
0.11 271.7513 313.12194 46313.485 -64573.6 5175.31 -69748.9 90.141443
0.12 264.58576 -906.0959 46762.534 -64809.6 5038.85 -69848.5 94.967331
0.13 273.64159 -95.751582 46705.017 -64474.8 5211.31 -69686.1 100.53564
0.14 268.26041 -375.91834 46724.707 -65350.5 5108.83 -70459.3 105.3301
0.15 273.3905 -36.02087 46518.6 -65308.9 5206.53 -70515.4 106.11158
0.16 260.90801 -636.46751 47007.358 -65530.7 4968.81 -70499.5 110.36234
0.17 260.67985 -221.74996 46641.626 -65949.8 4964.47 -70914.3 113.1763
0.18 259.98303 723.06774 46296.303 -65749 4951.19 -70700.2 114.44506
0.19 266.69005 -180.76311 46656.901 -65765.2 5078.93 -70844.1 116.46536
0.2 259.32239 122.78317 46688.672 -66202.2 4938.61 -71140.8 119.19364
0.21 263.34964 378.94303 46489.456 -66368.2 5015.31 -71383.5 121.14042
0.22 275.34326 58.073431 46661.389 -65858.4 5243.72 -71102.1 123.25039
0.23 258.15535 -253.23791 46734.597 -65970.5 4916.39 -70886.9 125.62737
0.24 257.01618 -372.30181 46917.859 -66526.8 4894.69 -71421.5 126.81413
0.25 271.76925 -100.64264 46827.303 -66366 5175.66 -71541.6 129.2769
0.26 272.40033 418.2462 46514.42 -66133.8 5187.67 -71321.4 132.57859
0.27 272.27378 -399.13159 46903.589 -66425.1 5185.26 -71610.4 132.48605
0.28 271.34134 4.9095986 46825.383 -66124.3 5167.51 -71291.8 132.68215
0.29 262.3415 316.77681 46528.21 -66557.8 4996.11 -71553.9 132.83629
0.3 266.36216 195.44461 46709.082 -66629.4 5072.68 -71702 133.26819
0.31 278.47036 -115.82293 46930.653 -66273 5303.27 -71576.3 135.60056
0.32 269.42285 694.07291 46338.859 -66398.2 5130.97 -71529.2 136.41495
0.33 262.1709 29.276038 46531.843 -66631.5 4992.86 -71624.4 139.00858
0.34 268.62556 86.367838 46713.979 -66187.4 5115.79 -71303.2 141.38108
0.35 267.53224 473.45726 46489.635 -66401.5 5094.96 -71496.4 142.42283
0.36 265.98243 507.14342 46435.174 -66470.6 5065.45 -71536 143.63414
0.37 267.39718 595.29946 46510.806 -66718.7 5092.39 -71811.1 143.79169
0.38 262.3091 204.11975 46754.077 -66758.1 4995.49 -71753.6 145.30797
0.39 265.61972 -504.11064 46966.561 -66757.6 5058.54 -71816.2 145.79257
0.4 258.96982 -31.241885 46788.921 -66830.6 4931.9 -71762.5 147.07313
0.41 260.99471 717.64124 46427.29 -67029.4 4970.46 -71999.8 147.13689
0.42 270.04181 611.37728 46522.031 -66811.6 5142.76 -71954.3 148.58295
0.43 266.65669 46.26111 46718.186 -66748.9 5078.29 -71827.2 149.02555
0.44 264.24366 -430.1944 47157.477 -66814.5 5032.34 -71846.9 150.35635
0.45 261.31827 -173.92838 46891.838 -66932.4 4976.62 -71909.1 150.40069
0.46 263.09012 -143.08752 46794.174 -67011.9 5010.37 -72022.2 150.38897
0.47 260.76304 495.09525 46573.121 -66895.9 4966.05 -71861.9 150.81475
0.48 255.90389 281.31024 46531.446 -67016.3 4873.51 -71889.8 150.06474
0.49 268.27088 -432.1375 46771.494 -66457.8 5109.03 -71566.9 151.22147
0.5 263.6519 -487.0814 46922.235 -66477.8 5021.07 -71498.9 151.50388
0.51 264.4279 155.58988 46611.5 -66378.2 5035.84 -71414.1 152.2965
