0     272.9034   -77.709164    46577.283   -15153.681    1242.9871   -16396.668    11.950987 
50    280.53045    937.62697    46129.334   -15151.381    1277.7258   -16429.107    13.174516 
100    274.44597    -405.2433    46670.713   -15145.562    1250.0129   -16395.575    13.324812 
150    269.20063    9.5460204    46335.594   -15128.505    1226.1221   -16354.627    14.181394 
200    274.45368   -199.21343    46572.677   -15090.888    1250.0481   -16340.936    14.513357 
250    272.96511    474.23217    46379.642   -15057.738    1243.2681   -16301.007     15.17599 
300    268.19148    232.81784    46526.814   -15042.335    1221.5257    -16263.86    15.958221 
350    280.41779   -344.90375    46680.982   -15041.559    1277.2127   -16318.772    16.484047 
400    273.59673   -102.62825    46541.494   -15053.372    1246.1449   -16299.517    17.235286 
450    278.06801   -133.76298    46483.286    -15072.39    1266.5102     -16338.9    17.714917 
500    273.22717    44.005839    46370.998   -15093.917    1244.4617   -16338.378     18.81572 
550    279.40795    332.04356    46228.386    -15107.84    1272.6132   -16380.453     19.62762 
600    280.35891   -192.56337    46685.894   -15113.996    1276.9445    -16390.94    19.677637 
650    276.75774   -4.6262984    46512.036   -15115.289    1260.5423   -16375.831     20.32131 
700    271.51904     238.7429    46371.435   -15113.601    1236.6817   -16350.283    20.981283 
750    277.06255   -632.93997    46809.795   -15114.607    1261.9306   -16376.538    21.509099 
800    278.60842    351.63631    46432.073   -15113.504    1268.9716   -16382.476     22.55696 
850    274.83915   -179.73703    46670.466   -15111.602    1251.8038   -16363.406    23.056471 
900    275.86819    215.40975    46509.706   -15099.524    1256.4907   -16356.014    23.688906 
950    278.37721   -219.83178    46690.758   -15070.081    1267.9185       -16338    23.968982 
1000    282.63969    149.33197    46495.711   -15044.013    1287.3327   -16331.346    24.741166 
1050    283.63545   -15.165013    46694.155    -15034.06    1291.8681   -16325.928    25.453638 
1100    280.51936    374.66645    46418.859   -15039.067    1277.6753   -16316.742    25.945292 
1150     276.3872   -441.81288    46853.051   -15063.745    1258.8546   -16322.599    25.985435 
1200    267.47677    753.69324    46212.168   -15094.885    1218.2705   -16313.155    27.107056 
1250     271.7316   -413.10204    46602.956   -15121.678    1237.6499   -16359.327    27.508432 
1300    276.12272    709.49142    46072.043   -15130.671      1257.65   -16388.321    28.210659 
1350    271.03022   -590.01974    46619.468   -15134.773    1234.4553   -16369.228    28.457044 
1400    281.88742    857.87388    46255.977   -15135.291    1283.9063   -16419.198    29.437191 
1450    272.19501   -889.03384    46864.749   -15135.535    1239.7606   -16375.296    29.582788 
1500     278.5914    687.15443    46102.898   -15127.677    1268.8941   -16396.571    30.729022 
1550    272.32579   -568.50695    46793.168   -15113.438    1240.3562   -16353.794      31.1335 
1600    268.55901    272.64866    46140.699    -15080.02    1223.1998    -16303.22     32.20653 
1650    284.17999   -572.72023    46683.914   -15049.219    1294.3483   -16343.567    33.041403 
1700    281.63058    218.94586     46424.87   -15038.226    1282.7366   -16320.962    33.923975 
1750     288.4442   -213.94528    46557.609   -15044.546    1313.7704   -16358.317    34.864293 
1800    272.99543     194.2321    46506.756   -15063.272    1243.4062   -16306.678    35.338182 
1850    272.79497   -198.34789    46732.323   -15095.217    1242.4932    -16337.71    35.680294 
1900    270.52088    137.71632    46305.899   -15114.847    1232.1354   -16346.982    36.057608 
1950     274.8333   -284.49696    46767.086   -15123.223    1251.7771       -16375    36.269671 
2000    272.04006     400.7444    46381.012   -15129.827    1239.0548   -16368.882    36.314671 
2050    274.61848    462.48645    46348.383    -15132.49    1250.7987   -16383.289    37.130845 
2100    277.16237    -25.24807    46507.458   -15131.207    1262.3853   -16393.592    37.427999 
2150    271.63451   -97.263948    46497.906   -15130.092    1237.2077   -16367.299     37.69902 
2200     280.1664     9.287464    46582.317   -15131.781    1276.0677   -16407.848    37.886131 
2250    269.81702    115.62295    46494.418   -15134.503    1228.9296   -16363.433    38.452395 
2300    281.68728   -84.957181    46680.312   -15140.553    1282.9948   -16423.548    38.799814 
2350    275.86767    499.93412     46392.43   -15147.741    1256.4884   -16404.229    39.616178 
2400    262.64258   -312.45432    46496.038   -15158.086    1196.2523   -16354.338    40.197371 
2450    266.91051    202.64777    46272.597    -15159.46    1215.6914   -16375.152    41.288053 
2500    268.84608   -456.20581    46640.014   -15145.784    1224.5072   -16370.291    41.850083 
2550     265.7589    316.66048    46476.711   -15113.064    1210.4461    -16323.51    42.598405 
2600     277.0307   -97.912199    46606.964    -15080.82    1261.7856   -16342.605    43.320149 
2650    277.82938    105.44892    46395.363   -15061.772    1265.4233   -16327.196    44.122824 
2700    271.13205    201.05239    46497.266   -15046.884    1234.9191   -16281.803    45.015191 
2750    272.69866   -279.02214    46514.867   -15032.116    1242.0545   -16274.171    45.719834 
2800    273.08588   -45.145489    46658.528   -15014.702    1243.8182    -16258.52     46.58549 
2850     281.8501    -107.0128    46522.835   -14998.517    1283.7364   -16282.254    47.328845 
