0 269.77869 -22.548736 46492.516 -63321.5 5154.57 -68476 10.721397
0.01 263.53864 3.6975717 46373.069 -63291.4 5035.34 -68326.8 22.548607
0.02 283.99971 177.48604 46449.64 -62877.1 5426.29 -68303.4 33.432776
0.03 274.75258 -262.90114 46464.535 -63325.2 5249.6 -68574.8 45.457835
0.04 272.66373 -308.49595 46532.19 -63041.5 5209.69 -68251.2 58.261215
0.05 275.76114 119.2224 46294.26 -62523.2 5268.87 -67792.1 71.225482
0.06 275.22403 -320.48062 46545.291 -62356.9 5258.61 -67615.5 83.899847
0.07 277.20497 -590.42849 46606.75 -62443.7 5296.46 -67740.2 96.185872
0.08 273.68971 429.70949 46225.149 -62702.1 5229.3 -67931.4 109.06364
0.09 267.84002 886.0899 46167.893 -62953 5117.53 -68070.5 125.0841
0.1 272.38188 -327.77236 46426.496 -62598 5204.31 -67802.3 133.3744
0.11 265.42302 -3.7945914 46438.168 -63014.6 5071.35 -68086 144.7528
0.12 287.22466 -343.44874 46504.251 -62686.2 5487.9 -68174.1 156.71093
0.13 272.94166 -391.83233 46557.268 -62812 5215 -68027 169.1338
0.14 268.57887 -31.843461 46735.016 -62959.5 5131.65 -68091.2 181.17859
0.15 268.15354 -275.19414 46670.047 -62820.9 5123.52 -67944.5 192.40872
0.16 272.11975 -255.97237 46507.474 -62233.9 5199.3 -67433.2 205.40265
0.17 270.89789 -202.36214 46436.363 -61920.7 5175.95 -67096.7 217.22321
0.18 273.64545 -465.37578 46542.124 -61834.9 5228.45 -67063.4 234.93792
0.19 273.33657 372.62337 45968.589 -61589.9 5222.55 -66812.4 251.74657
0.2 280.5122 600.14518 46006.713 -60867.8 5359.65 -66227.4 270.86618
0.21 274.10549 571.5384 45568.818 -59950.9 5237.24 -65188.1 295.03835
0.22 275.07494 490.93342 45607.115 -60192.9 5255.76 -65448.7 326.93883
0.23 284.83331 -476.65121 45812.979 -59802.6 5442.21 -65244.8 350.68079
0.24 270.12254 -17.659457 45868.088 -60025.5 5161.14 -65186.7 377.37286
0.25 270.11454 -133.86171 45799.444 -60155.5 5160.99 -65316.5 399.29028
0.26 271.17406 669.45477 45642.275 -60055 5181.23 -65236.3 434.02868
0.27 278.31981 -663.15803 46087.291 -60081.9 5317.76 -65399.6 468.56975
0.28 277.36609 499.29773 45495.849 -60230.4 5299.54 -65530 501.2382
0.29 276.96384 -714.83976 45907.36 -59801.7 5291.85 -65093.6 534.148
0.3 276.89534 141.90294 45894.641 -60028.7 5290.54 -65319.2 556.06688
0.31 275.59001 162.89374 45574.247 -60158 5265.6 -65423.6 581.97631
0.32 268.24157 -323.11539 45941.521 -60300.7 5125.2 -65425.9 617.49668
0.33 266.95204 -842.48071 46067.622 -60179 5100.56 -65279.5 647.50362
0.34 265.46786 -276.18508 46039.693 -60430.9 5072.2 -65503.1 676.71737
0.35 274.40891 -197.07632 45947.502 -59940.6 5243.04 -65183.7 703.80966
0.36 262.73585 21.949592 45609.968 -60058.3 5020 -65078.4 720.72227
0.37 266.63481 -293.72022 45894.46 -60237.3 5094.5 -65331.8 753.67778
0.38 283.13591 43.444679 45793.944 -59834 5409.78 -65243.8 779.62082
0.39 263.53441 -79.266368 45840.988 -60034.1 5035.26 -65069.4 810.503
0.4 280.33619 261.99605 45872.446 -59870.6 5356.29 -65226.9 836.00528
0.41 271.74474 -344.8117 45877.366 -60178.8 5192.13 -65371 861.69856
0.42 273.91179 -272.15529 46088.696 -60079.9 5233.54 -65313.4 892.49454
0.43 268.03763 -1.9364893 45783.075 -60346.4 5121.3 -65467.8 909.22608
0.44 275.18443 502.89552 45608.266 -60058.2 5257.85 -65316.1 931.77811
0.45 261.99048 -320.51597 45942.284 -60405 5005.76 -65410.8 949.73134
0.46 269.54817 88.724977 45525.671 -60123.5 5150.16 -65273.7 965.74862
0.47 281.44207 -229.37872 45673.79 -59859.9 5377.42 -65237.3 985.34097
0.48 277.15311 96.205185 45878.939 -60201.7 5295.47 -65497.1 1015.2705
0.49 274.9385 275.56832 45757.718 -60269.1 5253.16 -65522.2 1034.2116
0.5 281.49205 452.35142 45539.54 -59786 5378.37 -65164.4 1061.8425
0.51 271.67586 205.824 45766.958 -60236.1 5190.82 -65426.9 1098.4015
0.52 270.54223 350.13741 45630.94 -60262.8 5169.16 -65432 1122.3897
0.53 281.91866 195.07268 45506.846 -60081.1 5386.52 -65467.7 1146.5144
0.54 267.94318 112.97686 45661.423 -60112.1 5119.5 -65231.6 1173.853
