0          273    1138.9469    23884.732   -9252.1815    650.19515   -9902.3767            0 
50    203.91193    299.86518    24202.742   -8960.1135    485.65035   -9445.7638  0.096767386 
100    221.69693    52.487229    24310.262   -8824.0188    528.00832   -9352.0271   0.12784265 
150    221.00417    9.3213562    24358.406   -8740.3969     526.3584   -9266.7553    0.1334126 
200    247.20091    65.056563    24400.511   -8697.0951    588.75032   -9285.8454   0.14786569 
250    263.78514    124.33247    24423.884   -8616.9745    628.24843   -9245.2229   0.13651428 
300    258.14479    7.3521544    24447.921   -8569.5482    614.81499   -9184.3632   0.16938423 
350     255.9973   -58.151241     24453.18    -8569.036    609.70037   -9178.7364   0.17931198 
400    259.48676   -82.654287    24462.895   -8560.5878    618.01111   -9178.5989   0.17244087 
450    279.20641    2.9221696    24464.634    -8539.246    664.97675   -9204.2227   0.16846511 
500     270.0529   -98.971117    24459.102   -8552.0865    643.17615   -9195.2627    0.1752113 
550    285.13904     159.1202    24465.368   -8499.6588    679.10631   -9178.7651   0.15084009 
600    273.75034    17.813462    24483.115   -8471.1779    651.98221   -9123.1601   0.18409463 
650    271.18354   -8.8981892    24503.007   -8463.2499    645.86895   -9109.1189   0.18549105 
700    271.49078   -48.040858    24481.459   -8484.2088     646.6007   -9130.8095   0.16020787 
750    271.95654   -58.326525    24469.463   -8489.0719    647.70998   -9136.7819   0.18926792 
800    281.58637    11.165176    24478.049   -8467.0442    670.64504   -9137.6892   0.16389401 
850    270.32074   -17.886795    24477.066   -8491.6297    643.81404   -9135.4437   0.18218962 
900    282.37614   -14.912837    24461.789   -8489.2951    672.52599   -9161.8211   0.17453224 
950    268.96621   -73.887612    24445.774   -8511.3566    640.58802   -9151.9446   0.17694228 
1000    263.62377    43.112267    24437.678   -8538.2015     627.8641   -9166.0656   0.17200764 
1050    274.87212    74.103248    24442.852   -8537.1203    654.65392   -9191.7742   0.15496626 
1100    278.44394   -5.2191811    24454.588   -8501.7958     663.1608   -9164.9567   0.16866559 
1150    269.14996    -63.08786     24461.63    -8533.072    641.02565   -9174.0976    0.1713453 
1200    282.64412    78.678885    24464.939   -8498.5786    673.16423   -9171.7428   0.14724002 
1250    279.36858    15.919693    24453.546    -8500.243      665.363    -9165.606   0.16716923 
1300    285.19785    2.3453071     24474.47   -8466.2084    679.24638   -9145.4547   0.16949522 
1350    275.49111   -25.569781    24473.692   -8512.4485    656.12814   -9168.5766   0.15243477 
1400    268.62989    71.253477    24464.173   -8491.3722    639.78701   -9131.1592   0.17818878 
1450     273.3865    16.870294    24460.307   -8539.2816    651.11566   -9190.3973   0.15633485 
1500     263.7991    34.383541     24457.21   -8518.4498    628.28167   -9146.7315   0.16908052 
1550    279.62722     89.77344    24463.718   -8513.2025      665.979   -9179.1815    0.1560808 
1600    273.70946   -60.001279    24462.882    -8499.506    651.88485   -9151.3908   0.16911297 
1650     267.2468   -60.096182    24470.791    -8489.842    636.49296    -9126.335   0.18111256 
