0 268.85933 -95.6237 46533.353 -63227.8 5113.53 -68341.3 9.7924795
0.01 270.73391 266.82545 46200.342 -63616.1 5149.18 -68765.3 20.856283
0.02 271.95639 -202.69036 46495.602 -63852.5 5172.44 -69025 31.717302
0.03 272.30917 56.839145 46337.983 -63561.1 5179.15 -68740.2 42.313517
0.04 275.64761 -134.02964 46466.75 -63926 5242.64 -69168.6 52.087153
0.05 264.99063 -83.423419 46717.944 -63970.7 5039.95 -69010.6 59.12413
0.06 273.6128 45.006745 46275.737 -63712.8 5203.94 -68916.7 67.78858
0.07 268.78244 -327.13028 46562.672 -64008.3 5112.07 -69120.4 75.548086
0.08 280.7998 218.35279 46238.387 -64256.3 5340.63 -69597 83.132518
0.09 275.40602 -181.87319 46412.623 -64273.3 5238.05 -69511.3 86.997521
0.1 270.42607 -227.17576 46750.609 -64467.4 5143.33 -69610.7 93.403713
0.11 267.9799 -178.53637 46482.413 -64543 5096.81 -69639.8 100.04781
0.12 278.93736 449.11662 46350.307 -64545.2 5305.21 -69850.4 104.21963
0.13 269.38598 159.64776 46442.236 -64782.1 5123.55 -69905.6 110.75563
0.14 267.38344 144.29203 46646.253 -64801.8 5085.46 -69887.2 115.30248
0.15 279.1059 152.03217 46461.294 -64644.8 5308.41 -69953.2 119.62934
0.16 273.13278 432.3884 46376.701 -64730.3 5194.81 -69925.1 126.86657
0.17 270.01532 635.3679 46123.246 -64701 5135.52 -69836.5 132.9949
0.18 270.1151 -236.82894 46588.769 -64285.4 5137.42 -69422.8 137.44155
0.19 274.84841 -337.17753 46500.084 -64458.1 5227.44 -69685.5 144.97442
0.2 273.13504 162.08871 46441.149 -64304.6 5194.85 -69499.5 152.1031
0.21 262.36728 -828.09877 46715.895 -64524.2 4990.06 -69514.3 158.86758
0.22 270.86879 -297.42891 46514.284 -64488.7 5151.75 -69640.5 162.25759
0.23 275.49168 -399.83618 46685.974 -64089.6 5239.67 -69329.2 169.50358
0.24 275.03241 -654.46804 47046.61 -64334.5 5230.94 -69565.4 175.42639
0.25 265.14863 -428.99565 46616.99 -64649.3 5042.96 -69692.2 179.49269
0.26 279.90825 352.02529 46048.187 -64117.8 5323.67 -69441.4 182.59536
0.27 264.65035 -193.87554 46525.605 -64095.4 5033.48 -69128.8 189.31372
0.28 271.35008 -532.90437 46800.64 -64143.9 5160.9 -69304.8 194.60183
0.29 268.33935 -102.87857 46455.65 -63810.8 5103.64 -68914.5 199.10065
0.3 279.09341 285.58462 46263.782 -63816.6 5308.18 -69124.8 203.30553
0.31 266.05945 40.581785 46471.833 -64300.4 5060.28 -69360.7 209.97706
0.32 267.89586 -237.37666 46666.772 -63996.4 5095.21 -69091.7 216.3294
0.33 272.72989 13.857217 46657.908 -64328.6 5187.15 -69515.8 221.51805
0.34 281.04306 -283.26512 46775.735 -64555.4 5345.26 -69900.6 227.03743
0.35 269.11389 -362.74136 46450.573 -64859.4 5118.37 -69977.7 229.09229
0.36 275.28633 336.55041 46342.186 -64603 5235.77 -69838.7 235.65698
0.37 267.27152 -60.865622 46633.955 -64635.4 5083.33 -69718.7 243.96994
0.38 262.45022 -31.186895 46417.593 -64861.2 4991.63 -69852.9 249.96568
0.39 271.42452 952.59031 46099.68 -64448.2 5162.32 -69610.5 251.10196
0.4 274.3875 -68.137173 46472.193 -64542.1 5218.67 -69760.8 256.1567
0.41 270.27574 -318.08278 46630.948 -64455.1 5140.47 -69595.5 260.74464
0.42 275.70558 391.85675 46324.595 -64450.1 5243.74 -69693.9 264.0492
0.43 273.46672 -285.27772 46519.233 -64360.9 5201.16 -69562 269.22973
0.44 276.50846 -111.87016 46605.848 -64337.2 5259.01 -69596.2 276.06357
0.45 266.43236 -224.09065 46445.128 -64619 5067.37 -69686.3 281.39376
0.46 268.93641 783.77446 46216.759 -64464.1 5115 -69579 285.3831
0.47 266.4781 -241.77895 46540.638 -64410.7 5068.24 -69478.9 287.33349
0.48 278.17725 -1076.8955 46946.448 -64463.4 5290.75 -69754.1 293.79714
0.49 271.96359 -577.83451 46634.143 -64484.8 5172.57 -69657.3 299.80643
0.5 272.41468 -590.67503 46777.958 -64235.6 5181.15 -69416.7 303.91204
0.51 267.35666 -117.20035 46609.583 -64531.4 5084.95 -69616.4 306.57863
0.52 276.45686 -176.85306 46485.37 -64276.7 5258.03 -69534.7 314.73443
0.53 269.79153 108.13431 46394.508 -64253.5 5131.26 -69384.8 320.36523
0.54 282.82873 -169.07831 46310.976 -63895.3 5379.22 -69274.5 323.33862
0.55 269.05171 -287.95837 46650.384 -64580 5117.19 -69697.2 328.97966
0.56 270.65075 485.52148 46226.5 -64553.9 5147.6 -69701.5 333.34113
0.57 262.53582 -444.26679 46846.705 -64519 4993.26 -69512.2 339.57328
0.58 272.12424 -74.190996 46677.436 -64920.3 5175.63 -70095.9 341.35429
0.59 277.111 174.24969 46465.512 -64636.2 5270.47 -69906.7 346.57602
0.6 272.07056 -248.7682 46744.623 -64753.8 5174.61 -69928.4 349.62632
0.61 267.33122 -17.40622 46638.462 -65066.9 5084.47 -70151.4 353.63102
0.62 272.95078 -356.0758 46766.645 -65030.7 5191.35 -70222.1 355.06372
0.63 269.29506 75.54422 46148.681 -64955.1 5121.82 -70076.9 356.0505
0.64 278.9939 -666.64965 46826.076 -64564.2 5306.28 -69870.5 365.51258
0.65 269.20715 -110.83927 46437.667 -64809.5 5120.15 -69929.7 368.09278
0.66 268.45802 -138.61598 46570.238 -64738.1 5105.9 -69844 371.58421
0.67 266.66268 394.63901 46409.005 -64877.3 5071.75 -69949 379.00382
0.68 273.35938 -374.45746 46581.258 -64351.4 5199.12 -69550.5 382.9076
0.69 275.09989 -445.3539 46708.987 -64108.1 5232.22 -69340.4 394.10935
0.7 273.65992 68.472021 46506.4 -64438.2 5204.84 -69643 401.63096
0.71 274.77712 -476.61594 46618.152 -64301 5226.08 -69527.1 404.67537
0.72 265.48384 1112.7946 45942.955 -64561.8 5049.33 -69611.1 405.73373
0.73 275.43638 -254.93985 46707.108 -64319.9 5238.62 -69558.6 417.26195
0.74 281.72611 -327.46541 46664.559 -64232.1 5358.25 -69590.3 422.83936
0.75 268.44236 -196.3342 46344.482 -64641.7 5105.6 -69747.3 424.36655
0.76 272.91272 59.031997 46493.084 -64355.9 5190.62 -69546.5 432.0582
0.77 273.69737 68.337766 46173.06 -64128 5205.55 -69333.6 435.6242
0.78 276.03997 74.597757 46539.656 -64110 5250.1 -69360.1 441.7955
0.79 274.9907 -48.939584 46570.897 -64047.5 5230.15 -69277.7 450.91412
0.8 274.33591 -270.016 46462.282 -64482.5 5217.69 -69700.2 462.58738
0.81 273.04712 -500.56133 46678.155 -64311.3 5193.18 -69504.5 468.93194
0.82 273.81654 -503.76722 46719.786 -64689.4 5207.81 -69897.3 476.28005
0.83 263.96676 -55.182394 46605.06 -65138.6 5020.48 -70159 483.62641
0.84 270.67495 547.76102 46226.696 -64705.3 5148.06 -69853.3 485.75122
0.85 277.2804 -53.804097 46612.751 -64859.2 5273.69 -70132.9 488.444
0.86 266.19617 -228.02775 46549.428 -64763.8 5062.88 -69826.6 492.95433
0.87 276.83763 371.99722 46166.714 -64417.2 5265.27 -69682.5 497.05267
0.88 270.87667 -200.71782 46739.938 -64906.1 5151.9 -70058 504.62113
0.89 264.99871 -280.77438 46664.619 -64698.9 5040.1 -69739 511.00126
0.9 271.2483 394.35971 46299.571 -64928.4 5158.97 -70087.4 513.51647
0.91 277.33047 -528.65825 46690.801 -64467.9 5274.65 -69742.6 521.25909
0.92 259.90017 8.8380646 46524.325 -64959.7 4943.13 -69902.8 525.07291
0.93 272.62101 -144.00544 46538.806 -64538 5185.08 -69723 528.16564
0.94 274.49819 452.85108 46168.287 -64557.6 5220.78 -69778.3 527.3589
0.95 268.82135 -324.52336 46507.379 -64591.3 5112.81 -69704.1 536.14828
0.96 266.91103 -138.08147 46464.312 -64255 5076.48 -69331.5 539.89149
0.97 282.23655 158.64093 46574.546 -64073 5367.96 -69440.9 546.64964
0.98 259.57008 318.98473 46252.243 -64636 4936.86 -69572.8 547.47274
0.99 274.68388 -121.26329 46372.299 -64375.5 5224.31 -69599.8 550.25243
1 260.96566 95.493999 46376.608 -64733.4 4963.4 -69696.8 554.31293
1.01 270.58337 302.51091 46266.405 -64415.3 5146.32 -69561.6 556.71895
1.02 270.15351 -465.79609 46659.342 -64593.7 5138.15 -69731.8 563.2576
1.03 274.36202 -131.49793 46497.639 -64326.1 5218.19 -69544.3 562.40828
1.04 274.21129 -67.076544 46504.859 -64477.2 5215.32 -69692.5 564.55003
1.05 268.26905 279.42085 46379.345 -64614 5102.3 -69716.3 567.95753
1.06 267.05504 76.859873 46384.591 -64969 5079.21 -70048.2 571.28701
1.07 261.51143 -344.84411 46635.792 -64976.9 4973.78 -69950.6 575.05633
1.08 281.44048 121.13881 46335.012 -64516.4 5352.82 -69869.2 578.05148
1.09 270.13133 162.2064 46421.285 -64751.9 5137.72 -69889.7 585.09846
1.1 270.84495 -486.00092 46724.547 -64478 5151.3 -69629.3 591.30058
1.11 284.44501 -231.80788 46584.228 -64216.7 5409.96 -69626.7 595.23288
1.12 266.81607 -168.52983 46587.1 -64604.5 5074.67 -69679.1 607.17187
1.13 273.88661 321.00213 46163.707 -64260.5 5209.15 -69469.6 608.51255
1.14 267.83539 -414.52231 46682.978 -64522.1 5094.06 -69616.2 620.5539
1.15 266.11892 -356.59959 46756.741 -64917.8 5061.41 -69979.2 628.06567
1.16 270.82888 -1080.1519 47035.349 -64475.4 5150.99 -69626.4 634.83243
1.17 275.94074 -167.77454 46699.547 -64703 5248.22 -69951.2 638.06496
1.18 266.85355 -519.02136 46852.314 -65135.7 5075.38 -70211.1 644.79059
1.19 262.69051 -48.858247 46568.573 -64660.2 4996.2 -69656.4 649.76873
1.2 274.94031 -521.45904 46841.31 -64749.1 5229.19 -69978.3 661.84876
1.21 274.14085 -585.34822 46753.543 -64943.8 5213.98 -70157.8 663.77102
1.22 259.2497 239.3562 46500.12 -65021.1 4930.76 -69951.8 659.17521
1.23 270.41848 -590.2194 46672.315 -65155 5143.19 -70298.1 665.35276
1.24 271.15759 91.233774 46514.914 -64756.5 5157.24 -69913.7 667.71495
1.25 274.84469 274.59906 46331.351 -64602.4 5227.37 -69829.7 678.56303
1.26 268.24135 340.80393 46297.505 -64770.7 5101.78 -69872.4 683.73598
1.27 276.03266 449.00536 46309.994 -64922.8 5249.96 -70172.8 693.91282
1.28 274.44253 43.769886 46585.243 -64807.4 5219.72 -70027.1 699.6359
1.29 266.57674 54.51949 46360.613 -65179.9 5070.12 -70250 704.99403
1.3 264.54786 640.76035 46210.226 -64967.7 5031.53 -69999.2 709.46247
1.31 271.66135 -657.18866 46626.077 -64841.3 5166.82 -70008.1 715.86867
1.32 282.62421 358.70483 46333.92 -64387.2 5375.33 -69762.6 719.19317
1.33 271.3175 -80.393926 46364.379 -64522.4 5160.28 -69682.7 721.90956
1.34 269.26493 -445.99372 46694.911 -64155.5 5121.25 -69276.7 729.60944
1.35 269.23748 438.77912 46165.015 -64320.9 5120.72 -69441.6 729.87924
1.36 266.468 -793.22418 46613.888 -64426.2 5068.05 -69494.2 739.77449
1.37 274.8609 162.76096 46427.518 -64376.8 5227.68 -69604.5 741.99735
1.38 266.35762 -162.31685 46390.737 -64639.9 5065.95 -69705.8 744.96224
1.39 280.23593 454.79114 46213.022 -63683.1 5329.91 -69013 756.44967
1.4 271.53279 -100.44463 46530.137 -63948.5 5164.38 -69112.8 766.45726
