400    271.13168    118.25425     46317.74   -15115.841    1234.9174   -16350.759    17.198398 
450    266.04154   -338.02678     46533.47   -15147.173    1211.7335   -16358.907    17.401239 
500    268.96386    380.87112    46046.582   -15165.203    1225.0437   -16390.247    18.053534 
550    267.86888   -480.46645    46582.904   -15179.282    1220.0564   -16399.338    18.204139 
600    272.03586    308.57416    46152.266   -15194.763    1239.0357   -16433.799    19.197485 
650    266.12403   -235.03854    46476.611   -15213.235    1212.1092   -16425.345     19.61355 
700    264.18245    409.63402    46327.045   -15228.478    1203.2659   -16431.744    20.261871 
750    259.58375   -304.16965    46550.094    -15237.89    1182.3204    -16420.21    20.626923 
800    267.76018    510.18967    46116.486   -15238.059    1219.5613    -16457.62    21.581822 
850    266.18598   -488.70741    46700.839   -15232.729    1212.3913    -16445.12    21.879262 
900    276.75529    1299.3521    45846.464   -15202.665    1260.5312   -16463.196     22.84941 
950    267.95992   -1099.0662    46781.827   -15150.726    1220.4711   -16371.197    22.895157 
1000    273.82414    681.04666    45989.708    -15129.63    1247.1807   -16376.811    24.008916 
1050    276.91661   -51.272278    46498.555   -15129.763    1261.2659   -16391.029     23.84442 
1100    278.71814    129.47373    46426.031   -15142.966    1269.4713   -16412.437    24.418887 
1150    277.72039   -20.512481    46308.879   -15165.638    1264.9269   -16430.565    24.887828 
1200    268.32941    238.95864     46495.78   -15191.816     1222.154    -16413.97    24.994697 
1250    271.80306   -455.65004    46584.659   -15217.426    1237.9754   -16455.401    25.313178 
1300    272.32293    564.17992    46014.856   -15233.166    1240.3432   -16473.509    26.405267 
1350    267.99582   -802.80765    46903.481   -15241.613    1220.6346   -16462.247    26.545989 
1400    270.58324    332.15821    46172.612   -15246.033    1232.4195   -16478.452    27.192115 
1450    273.33727   -139.76856    46693.498   -15249.855    1244.9632   -16494.818    27.397618 
1500    268.64348   -282.21583    46692.783   -15252.876    1223.5845   -16476.461    27.851662 
1550    267.93285    556.37767    46278.159   -15259.716    1220.3478   -16480.064    28.472832 
1600    272.64202   -205.94307    46528.112   -15270.701    1241.7965   -16512.498    28.338047 
1650    272.91794    108.91234    46425.944    -15288.02    1243.0533   -16531.073    28.612884 
1700    259.80452   -9.9450811    46550.946   -15306.341    1183.3258   -16489.667     28.83655 
1750    267.58609    101.60522    46443.638   -15314.745    1218.7684   -16533.513     29.32364 
1800    260.38672    -167.7134    46606.264   -15305.328    1185.9776   -16491.305    29.277435 
1850    272.66906    139.04894    46205.211   -15281.939    1241.9197   -16523.859    30.322864 
1900    267.59747   -237.80872    46465.314   -15244.248    1218.8202   -16463.068    30.505339 
1950    266.57655   -70.016148    46452.637   -15218.302    1214.1703   -16432.472    30.720816 
2000    280.26345     112.0072    46183.963   -15205.977    1276.5097   -16482.487     31.59882 
2050    273.11371   -192.66199    46607.836   -15207.103    1243.9449   -16451.048    32.108634 
2100    271.19073    395.58728     46215.74   -15211.053    1235.1864   -16446.239    32.670997 
2150    281.19522   -93.823896    46434.267   -15220.587    1280.7536   -16501.341     33.06945 
2200    266.20644    15.579797    46262.476   -15234.463    1212.4846   -16446.948     33.47152 
2250    262.74326   -7.3012743    46169.476   -15252.081    1196.7109   -16448.792    34.070956 
2300    261.08655   -11.319049    46223.744    -15270.83    1189.1651   -16459.995    34.553215 
2350    268.56715   -108.94048     46420.26   -15292.285    1223.2368   -16515.522    34.971585 
2400    259.10046    268.34881    46207.948   -15311.417    1180.1191   -16491.536    35.413517 
2450    271.00367   -290.45298    46382.354   -15327.175    1234.3344    -16561.51    35.725371 
2500    267.06626    93.902985    46279.054   -15332.597    1216.4007   -16548.997    36.098364 
2550    267.38881   -229.02236    46282.248   -15313.328    1217.8699   -16531.198    36.440956 
2600    276.38768   0.82899078    46273.735   -15271.453    1258.8568    -16530.31    36.752694 
2650    280.81066   -268.91872    46576.881   -15241.107    1279.0021   -16520.109    37.270655 
2700    276.97879    252.48443    46326.663    -15227.87    1261.5491   -16489.419    37.862652 
2750    272.76466    132.78562    46494.745   -15223.553    1242.3552   -16465.908     38.34927 
2800    271.86083    30.048683    46441.702   -15224.836    1238.2385   -16463.074     38.99005 
2850    273.18619    21.762797     46546.93   -15232.748    1244.2751   -16477.023    39.452457 
2900    273.84947   -78.073862    46355.321   -15246.933    1247.2961   -16494.229    39.937561 
2950    261.55515   -649.73679    46772.113   -15273.078    1191.2994   -16464.378     40.13468 
3000    272.92341    523.00752    46245.914   -15298.785    1243.0782   -16541.863    40.626132 
3050    265.61811   -318.86957    46494.588   -15311.969    1209.8049   -16521.774    40.796285 
3100    268.33559   -23.501675    46317.978   -15309.818    1222.1821   -16532.001    41.772693 
3150    277.15852   -104.14006    46427.948   -15282.802    1262.3678    -16545.17    42.602135 
