0 270.22976 -220.20736 46457.559 -63438.7 5146.34 -68585.1 10.06439
0.01 282.17056 579.45656 46269.867 -63252.2 5373.74 -68625.9 22.598135
0.02 270.85005 74.321314 46453.733 -63501.7 5158.15 -68659.8 33.28855
0.03 275.92776 -125.41006 46432.37 -63081.8 5254.85 -68336.6 43.519169
0.04 275.29941 523.3258 46281.331 -62840.1 5242.88 -68082.9 54.108733
0.05 270.83806 -377.40865 46181.699 -63074.8 5157.92 -68232.7 64.159545
0.06 274.49888 454.0384 45968.222 -63371.9 5227.64 -68599.5 75.453345
0.07 272.53468 -518.52258 46544.054 -63176.4 5190.23 -68366.6 88.080105
0.08 271.29239 104.89249 46212.137 -63177 5166.57 -68343.5 97.63071
0.09 278.282 290.38687 46358.986 -62978.1 5299.69 -68277.8 111.57573
0.1 267.70232 41.5275 46475.136 -62864.1 5098.2 -67962.3 121.38713
0.11 274.97468 57.989674 46153.249 -62727.3 5236.7 -67964 138.00693
0.12 273.04124 978.45368 45915.036 -62582.7 5199.88 -67782.5 149.595
0.13 270.4215 273.44944 45881.425 -62636.9 5149.99 -67786.9 160.47045
0.14 278.35265 -204.43136 46314.185 -62414.3 5301.03 -67715.3 173.36948
0.15 266.76502 -112.57762 46348.743 -62614.8 5080.35 -67695.1 185.33032
0.16 277.15452 -205.25503 46151.694 -62052 5278.21 -67330.2 201.15839
0.17 277.46671 566.9635 46198.525 -62196.3 5284.16 -67480.5 214.40018
0.18 265.05555 384.68393 45752.455 -61813.6 5047.8 -66861.4 231.00656
0.19 284.07255 -90.634292 46188.605 -61600.7 5409.96 -67010.6 244.92692
0.2 275.97246 284.66327 45775.118 -61872.5 5255.7 -67128.2 263.08392
0.21 266.97301 -3.1590652 46135.414 -61467.1 5084.31 -66551.4 281.97106
0.22 271.77172 -240.05182 46097.418 -61337.7 5175.7 -66513.4 297.73288
0.23 271.24735 785.7284 45717.286 -60943.2 5165.72 -66108.9 316.54396
0.24 274.63274 213.03026 45901.99 -60550.5 5230.19 -65780.7 333.98326
0.25 275.93711 425.95102 45275.396 -59872.5 5255.03 -65127.5 356.05879
0.26 268.01311 391.58933 45487.018 -60197.3 5104.12 -65301.4 390.11672
0.27 271.86814 -360.55305 45918.379 -59992.1 5177.54 -65169.7 424.9816
0.28 276.7861 279.49382 45750.49 -59712.8 5271.2 -64984 457.02767
0.29 276.70022 799.42695 45031.026 -59962.8 5269.56 -65232.4 488.62014
0.3 268.57481 -469.55982 45620.144 -60064.4 5114.82 -65179.2 527.79277
0.31 286.53655 22.912287 45667.831 -59819.5 5456.89 -65276.4 577.12861
0.32 276.54783 641.72362 45470.064 -59921.5 5266.66 -65188.1 595.13485
0.33 277.86004 -1094.2155 46062.73 -59872.3 5291.65 -65164 634.56709
0.34 267.69608 47.566989 45796.862 -59838.4 5098.08 -64936.5 667.9781
0.35 271.35142 -312.40508 45839.985 -60043.9 5167.7 -65211.6 697.48025
0.36 268.27715 157.30764 45335.598 -59966.3 5109.15 -65075.5 726.49204
0.37 272.78851 105.91708 45763.129 -59634.4 5195.07 -64829.5 754.5214
0.38 272.32269 248.63241 45466.618 -59980.9 5186.19 -65167.1 766.94609
0.39 281.46731 -465.7826 45828.701 -60048.7 5360.35 -65409 794.31559
0.4 270.2163 18.198982 45444.903 -60183.8 5146.08 -65329.8 812.1366
0.41 269.45854 150.40674 45732.325 -59920.2 5131.65 -65051.9 848.43992
0.42 275.1413 -45.37743 45514.354 -60080.4 5239.87 -65320.3 875.63813
0.43 277.766 -160.88046 45766.564 -59798.5 5289.86 -65088.3 912.61978
0.44 270.2434 -950.71281 45976.021 -60070.4 5146.6 -65217 938.73868
0.45 270.13281 -620.84286 45947.647 -59784 5144.49 -64928.5 961.66121
0.46 265.33072 -367.52111 45671.967 -60236.1 5053.04 -65289.1 988.00208
0.47 270.52197 -391.04549 46003.359 -59583.5 5151.9 -64735.4 1018.0514
0.48 274.94978 -258.13988 45644.261 -59896.8 5236.23 -65133 1050.7006
0.49 289.34107 -717.98609 46047.259 -59656.7 5510.3 -65167 1079.9297
0.5 267.95822 -224.21616 45585.341 -60023 5103.08 -65126.1 1111.503
0.51 284.18638 153.69957 45652.894 -59922.4 5412.13 -65334.5 1146.6197
0.52 279.47183 151.03742 45628.387 -59671.4 5322.35 -64993.7 1181.0974
0.53 279.66196 -65.703982 45830.969 -59831.5 5325.97 -65157.5 1210.0433
0.54 272.34416 370.58658 45449.281 -59970.8 5186.6 -65157.4 1240.7566
0.55 271.08941 -103.65367 45657.005 -59955.6 5162.71 -65118.3 1267.4847
0.56 274.15372 378.03125 45550.991 -59950.6 5221.07 -65171.7 1296.146
0.57 274.1196 -42.669402 45956.149 -59818.2 5220.42 -65038.6 1331.7811
0.58 272.6237 116.40404 45642.149 -59573.6 5191.93 -64765.5 1350.6645
0.59 279.2927 -228.32142 45929.672 -59757.2 5318.93 -65076.1 1385.4072
0.6 276.29991 368.66721 45517.068 -59869.8 5261.94 -65131.8 1409.7074
0.61 263.20813 -432.53862 45910.67 -60213 5012.61 -65225.6 1442.4245
0.62 268.89424 321.83398 45547.231 -59845.6 5120.9 -64966.5 1456.2244
0.63 282.45224 15.057913 45630.692 -59891.1 5379.11 -65270.2 1490.6568
0.64 270.14039 372.48193 45626.272 -59917.3 5144.63 -65062 1517.836
0.65 264.89739 93.74695 45721.717 -60207.1 5044.79 -65251.8 1545.4684
0.66 280.08531 -130.74631 45896.92 -59717.4 5334.03 -65051.4 1587.5639
0.67 281.71759 555.67388 45439.307 -59801.8 5365.11 -65166.9 1609.669
0.68 272.03339 -360.78289 45931.248 -59706.2 5180.69 -64886.9 1636.9704
0.69 271.18719 112.32065 45493.323 -60087 5164.57 -65251.6 1648.3733
0.7 288.4713 171.26129 45306.397 -59708.4 5493.73 -65202.1 1669.0971
0.71 267.44911 641.51473 45314.941 -59928.1 5093.38 -65021.5 1697.1601
0.72 265.49107 -435.5697 45717.181 -60009.4 5056.09 -65065.5 1735.0559
0.73 273.33868 289.13097 45343.823 -59954.3 5205.54 -65159.8 1755.5686
0.74 276.6112 -0.59866163 45620.076 -59841.4 5267.87 -65109.3 1781.2942
0.75 271.07114 -301.21298 45742.424 -59865.5 5162.36 -65027.9 1808.6492
0.76 275.46066 -202.42865 45624.32 -59822.5 5245.96 -65068.5 1830.2177
0.77 270.35519 -604.81423 45556.452 -59966.4 5148.73 -65115.1 1841.6285
0.78 288.34469 -741.64382 46129.834 -59470 5491.32 -64961.4 1884.2614
0.79 271.15501 -92.129199 45746.901 -59965.7 5163.96 -65129.6 1906.0738
0.8 265.40164 230.34159 45336.929 -60023.8 5054.39 -65078.2 1931.763
0.81 290.92099 299.68963 45678.558 -59911 5540.39 -65451.4 1965.372
0.82 267.83398 -444.12631 45753.428 -59895.9 5100.71 -64996.7 1995.2387
0.83 270.97847 533.1953 45446.512 -60344.5 5160.6 -65505.1 1997.8334
0.84 273.18945 -59.537845 45804.644 -59863.4 5202.7 -65066.1 2039.1985
0.85 265.48613 -1044.5332 45785.591 -60032.7 5056 -65088.7 2084.5307
0.86 273.49503 446.70033 45469.377 -60015.9 5208.52 -65224.4 2097.8946
0.87 279.87425 -33.193384 45583.214 -59670.7 5330.01 -65000.7 2129.2965
0.88 279.15905 121.08871 45596.18 -59745.1 5316.39 -65061.5 2166.8155
0.89 282.16984 -176.85075 45514.037 -60012.4 5373.73 -65386.1 2197.7522
0.9 279.47978 634.30448 45432.778 -59940.5 5322.5 -65263 2224.6591
0.91 282.61273 118.21394 45422.665 -59968.6 5382.16 -65350.7 2242.7307
0.92 277.11773 610.66459 45677.344 -59818.9 5277.51 -65096.4 2277.5421
