0 262.64994 265.16575 21733.234 -29912.5 2355.22 -32267.7 5.9552173
0.01 271.76185 -435.59296 21965.54 -29723.5 2436.93 -32160.5 17.179915
0.02 255.67684 836.80961 21568.187 -29948.6 2292.69 -32241.3 28.608654
0.03 277.9455 451.3105 21728.828 -29741.8 2492.38 -32234.2 42.126462
0.04 269.22786 -340.84622 21716.332 -29595.9 2414.21 -32010.1 52.487312
0.05 266.53778 -194.98555 21711.092 -29651.5 2390.09 -32041.6 63.554007
0.06 274.50956 -107.67767 21798.799 -29428.1 2461.57 -31889.6 75.462441
0.07 264.03256 446.31849 21650.37 -29530 2367.62 -31897.6 89.45745
0.08 263.09489 122.84365 21696.258 -29520.4 2359.21 -31879.6 99.336261
0.09 259.81736 400.09226 21594.197 -29716.3 2329.82 -32046.1 107.80266
0.1 273.40482 278.89504 21918.55 -29594.6 2451.66 -32046.3 116.1686
0.11 265.10405 182.26538 21750.958 -29613.3 2377.23 -31990.5 126.96582
0.12 270.41921 -148.37031 21878.638 -29816.5 2424.89 -32241.4 139.01815
0.13 259.65291 324.48413 21594.051 -29652.2 2328.35 -31980.6 145.55992
0.14 257.62886 326.61341 21562.49 -29747.2 2310.2 -32057.4 160.21149
0.15 281.57348 -432.47549 21944.334 -29437.8 2524.91 -31962.7 174.36363
0.16 260.70027 -536.62519 21979.614 -29965.4 2337.74 -32303.2 181.00786
0.17 275.16341 607.14906 21800.548 -29776.5 2467.43 -32243.9 189.42126
0.18 270.89675 497.6365 21620.809 -29704 2429.17 -32133.2 197.26545
0.19 253.15361 -789.04349 21921.24 -29694.6 2270.07 -31964.7 207.44671
0.2 269.21262 -76.947869 21665.609 -29391.9 2414.07 -31806 219.67832
0.21 273.3905 -328.83141 21755.077 -29481.6 2451.54 -31933.1 231.21737
0.22 263.33849 -403.16901 21761.858 -29492.1 2361.4 -31853.5 243.06174
0.23 256.3332 -132.76411 21741.235 -29776.7 2298.58 -32075.2 261.86699
0.24 266.33236 471.72698 21726.064 -29657.3 2388.24 -32045.5 272.12533
0.25 280.30414 -60.18237 22005.389 -29602.3 2513.53 -32115.8 282.67956
0.26 276.60005 617.51706 21621.313 -29516.9 2480.32 -31997.2 277.78935
0.27 263.47051 139.49952 21603.855 -29700.4 2362.58 -32063 287.33933
0.28 278.91522 -277.70386 21713.976 -29478.8 2501.08 -31979.9 298.67251
0.29 276.17035 -632.59457 21810.038 -29792.6 2476.46 -32269.1 309.16269
0.3 252.40898 -803.95399 21931.521 -30082.9 2263.39 -32346.3 321.13896
0.31 279.5553 -270.67138 21879.864 -29908.2 2506.82 -32415 329.20522
0.32 273.25823 441.96429 21657.096 -30044.3 2450.35 -32494.6 330.83421
0.33 262.77951 -159.48353 22071.91 -30121.5 2356.39 -32477.9 343.81838
0.34 262.93883 -412.51137 22035.438 -29974.7 2357.81 -32332.5 353.73325
0.35 267.07627 -435.8083 21813.341 -30125.8 2394.92 -32520.7 357.17328
0.36 261.84923 248.92104 21898.67 -30177.4 2348.04 -32525.5 366.55954
0.37 269.84352 198.72446 21937.59 -30289.1 2419.73 -32708.8 375.30363
0.38 275.38306 -169.06531 21914.072 -30064.2 2469.4 -32533.6 378.81655
0.39 282.01185 -88.663601 22080.843 -30314.9 2528.85 -32843.7 384.59948
0.4 265.00816 -261.38447 21978.151 -30659.4 2376.37 -33035.8 392.20838
0.41 255.4182 -80.950635 21958.899 -30953 2290.38 -33243.4 394.41761
0.42 267.74597 -399.08161 22026.386 -30855.6 2400.92 -33256.5 399.55094
0.43 264.76245 -82.94901 21965.435 -30804.7 2374.17 -33178.8 400.58714
0.44 298.49621 582.24089 21876.614 -30327.8 2676.66 -33004.4 403.56685
0.45 261.76318 -200.3412 21983.421 -30654.3 2347.27 -33001.6 410.35393
0.46 275.42814 255.94517 21895.58 -30728.2 2469.81 -33198 410.391
0.47 280.90729 -549.40188 22017.071 -30754.3 2518.94 -33273.2 419.8824
0.48 256.52956 246.94603 21866.379 -30867.6 2300.34 -33168 419.87035
0.49 266.00207 324.03119 21899.221 -31070.1 2385.28 -33455.4 429.39944
0.5 266.7246 -610.91853 22155.683 -30737 2391.76 -33128.8 434.85491
0.51 270.13618 -393.97294 22060.102 -30888.7 2422.35 -33311.1 438.86584
0.52 269.93341 -279.77831 22027.609 -31039 2420.54 -33459.6 436.32939
0.53 268.68558 338.72227 21783.833 -30871 2409.35 -33280.4 437.50708
0.54 273.42397 -52.630286 21920.724 -31355.7 2451.84 -33807.6 440.72946
0.55 267.99534 -536.58188 22135.094 -31919.8 2403.16 -34322.9 444.715
0.56 257.66369 -148.44781 22003.252 -32190.4 2310.51 -34500.9 442.65545
0.57 262.93032 -568.89421 22141.403 -31977.1 2357.74 -34334.8 444.2227
0.58 269.67718 -334.80879 22085.511 -32252.8 2418.24 -34671 443.7066
0.59 275.08462 -168.97246 22048.444 -32070 2466.73 -34536.7 442.90384
0.6 251.5732 -477.70898 22069.611 -32263 2255.9 -34518.9 444.21011
0.61 274.57975 -180.30399 22004.012 -32059.9 2462.2 -34522.1 443.8332
0.62 275.62979 57.059016 21978.404 -32192.2 2471.62 -34663.8 443.00387
0.63 277.12901 -355.65316 22079.154 -32017 2485.06 -34502 444.49464
0.64 268.25254 245.02345 21924.375 -32104.5 2405.46 -34509.9 442.25224
0.65 254.09781 -134.6752 22041.451 -32087.7 2278.54 -34366.2 444.16188
0.66 283.23391 754.58173 21819.977 -32042.6 2539.8 -34582.4 440.98532
0.67 276.71337 116.28164 21936.952 -31983.3 2481.33 -34464.6 441.84601
0.68 272.38016 -145.543 22042.656 -32141.1 2442.48 -34583.6 444.03654
0.69 274.58374 -486.53542 22154.061 -32048.9 2462.24 -34511.1 445.10533
0.7 264.05867 -293.68905 22050.195 -32156.6 2367.86 -34524.5 442.94822
0.71 281.79206 -356.50961 22094.395 -31930.5 2526.87 -34457.3 443.95066
0.72 263.40844 46.78779 21988.068 -32057.8 2362.03 -34419.8 442.08213
0.73 258.0082 -342.81993 22104.858 -32055.1 2313.6 -34368.7 444.43147
0.74 273.43835 79.752341 22035.363 -32076 2451.97 -34527.9 443.0501
0.75 253.86276 231.26348 21961.51 -31986.6 2276.43 -34263.1 442.86974
0.76 275.43926 307.64683 21918.608 -31987 2469.91 -34456.9 442.60996
0.77 271.9704 1042.3444 21728.208 -32139.8 2438.8 -34578.6 438.53721
0.78 274.86793 672.74093 21808.134 -32117.6 2464.78 -34582.4 440.65391
0.79 272.87778 122.26915 21979.865 -32107.6 2446.94 -34554.5 443.22266
0.8 264.18581 -657.08346 22175.607 -32183.2 2369 -34552.2 445.37018
0.81 259.06312 -385.09681 22107.046 -32200.5 2323.06 -34523.6 445.04561
0.82 281.22075 -385.59538 22116.303 -31953.5 2521.75 -34475.3 443.87753
0.83 261.65128 -500.7779 22126.428 -32114.1 2346.27 -34460.3 445.39175
0.84 277.03424 -72.552628 21999.398 -32033.6 2484.21 -34517.8 443.08362
0.85 271.07106 327.70198 21889.656 -32156.9 2430.74 -34587.7 441.58677
0.86 260.03035 18.7995 21988.476 -32004.1 2331.73 -34335.8 442.59496
0.87 261.88405 544.31004 21805.348 -32116.8 2348.36 -34465.1 440.70884
0.88 265.48532 276.99752 21902.526 -32073.4 2380.65 -34454.1 441.95932
0.89 259.80877 393.31646 21876.138 -32162.7 2329.75 -34492.4 441.03083
0.9 265.08557 443.59697 21844.041 -32198.1 2377.06 -34575.2 439.99265
0.91 271.76008 536.37359 21860.698 -31927.9 2436.92 -34364.9 440.89823
0.92 268.45509 55.654958 21981.846 -32143.2 2407.28 -34550.4 442.7406
0.93 284.93127 11.403786 22004.836 -31936.1 2555.02 -34491.1 442.74191
0.94 260.97519 147.3794 21918.4 -32062 2340.21 -34402.2 443.00188
0.95 283.23965 96.990899 21951.385 -32095.8 2539.85 -34635.7 443.71507
0.96 257.58714 503.75735 21827.009 -32345.1 2309.82 -34654.9 441.59588
0.97 276.57729 183.00755 21945.821 -32075.1 2480.11 -34555.2 442.38235
0.98 255.52309 21.748506 21992.732 -32303.1 2291.32 -34594.5 442.71357
0.99 278.2336 -140.16769 22057.362 -32029.9 2494.96 -34524.9 443.23765
