LAMMPS data file via write_data, version 12 Dec 2018, timestep = 705

4096 atoms
1 atom types

0.0000000000000000e+00 5.0000000000000000e+01 xlo xhi
0.0000000000000000e+00 5.0000000000000000e+01 ylo yhi
0.0000000000000000e+00 5.0000000000000000e+01 zlo zhi

Masses

1 18.015

Atoms # atomic

322 1 4.2312833938019496e+00 1.4449535865373830e+00 1.3575983973439738e+00 0 0 0
98 1 6.3768139073479313e+00 3.0207747830105731e+00 1.8317540247867434e+00 0 0 0
218 1 1.0515208611401384e+01 9.8587136715167967e-01 2.3292596071408576e+00 0 0 0
2306 1 8.6523548374387471e-01 9.5781982559973944e+00 1.3417834654908711e+01 1 0 0
107 1 1.8999944921968215e+01 1.8053096239542197e+00 1.8577036989642417e+00 0 0 0
259 1 2.3662732845971387e+01 3.0688254215393944e+00 1.8654798324840411e+00 0 0 0
242 1 9.5868148483737787e+00 5.6764634293629692e+00 3.2635289582496014e+00 0 0 0
275 1 1.3301763134612605e+01 5.3587770801186787e+00 1.0530401678517587e+00 0 0 0
64 1 1.5713724495606691e+01 4.8553158192893155e+00 2.3758182863676600e+00 0 0 0
1240 1 2.3532958697590814e+01 2.3532723168339892e+01 2.5726761358086998e+00 0 0 0
938 1 9.5382354889183052e+00 1.5946947979103197e+01 2.2811426988102307e-01 0 0 1
243 1 2.3954096353460526e+00 1.0667377455559519e+01 1.0904442298829900e-01 0 0 0
90 1 7.4479373302472274e+00 9.1877236066180998e+00 2.8490929908839515e+00 0 0 0
151 1 7.0906436001987014e+00 6.5177463965962961e+00 2.7338480098039146e+00 0 0 0
181 1 2.2157193312401823e+01 7.9633749902594175e+00 1.5676876567457971e+00 0 0 0
309 1 2.0317278662744052e+01 6.0067037252638924e+00 1.2467532841755691e+00 0 0 0
43 1 3.9557929758565678e+00 1.1208951069979156e+01 2.3772966613132640e+00 0 0 0
55 1 6.3205752310983323e+00 9.3489022431001914e+00 5.2840124672606299e+00 0 0 0
66 1 5.3967587652458295e+00 1.3744680016973330e+01 2.2264595829703944e+00 0 0 0
1204 1 1.4220478716619411e+01 2.4304142932132049e+01 2.4480541598609662e+00 0 0 0
73 1 1.7619093942246305e+01 1.1337048533836796e+01 2.0572843744666338e+00 0 0 0
117 1 1.5191656340620337e+01 1.2904003176924862e+01 1.3744919258386099e+00 0 0 0
281 1 1.5573105570804286e+00 3.1711976036629017e+00 1.4439578086709769e+01 0 0 0
72 1 2.1283068174216240e+01 1.0299546258900591e+01 3.0642375339504430e-01 0 0 0
924 1 1.6648678241835036e+01 2.7923925273001369e+00 7.7829229702360014e-01 0 0 1
238 1 2.0555287000725126e+01 1.2174088839336743e+01 2.4635691020597972e+00 0 0 0
940 1 2.2522239828403055e+01 1.8642318055404026e+01 6.7456788519657873e-01 0 0 1
68 1 6.5012957852036992e+00 1.7318361786983790e+01 1.9892429411495021e+00 0 0 0
2181 1 2.9066849818439447e-02 1.1709964732270562e+01 1.4839365772284516e+01 1 0 0
217 1 2.3147600240496597e+00 1.6904274386255061e+01 3.5021920237920172e+00 0 0 0
11 1 1.7066403341069332e+01 1.4799973440183756e+01 7.3536900954698325e-01 0 0 0
81 1 2.3329484925469206e+01 1.3166204400134733e+01 2.5082458384379076e+00 0 0 0
108 1 1.9243954744255717e+01 1.4526225984339057e+01 2.2318402414632237e+00 0 0 0
138 1 2.0440135447638902e+01 1.7046188176229482e+01 4.6956652651407813e+00 0 0 0
2209 1 1.6333641944506053e-01 5.0180901896316961e+00 8.6473328487025931e+00 1 0 0
285 1 1.8466496312859057e+01 1.8118575352294307e+01 5.8203433686894457e-01 0 0 0
282 1 2.0809062344458727e+01 1.6396815594392436e+01 7.6057525739438370e-01 0 0 0
174 1 4.3880794658538305e+00 2.1005154586324750e+01 2.7487858008928980e+00 0 0 0
