0 273.36893 -33.304948 46617.877 -63617.5 5216.35 -68833.9 10.597295
0.01 271.72877 -249.92219 46576.348 -63186.2 5185.05 -68371.2 22.80641
0.02 271.69721 301.71023 46149.161 -63457.2 5184.45 -68641.6 34.283547
0.03 265.915 -712.75636 46682.712 -63461.5 5074.11 -68535.6 44.756867
0.04 274.7479 -226.08034 46522.739 -63442.6 5242.66 -68685.3 58.220003
0.05 275.07379 440.8354 46365.284 -63536 5248.88 -68784.9 69.958886
0.06 280.87738 295.68368 46220.268 -63203.3 5359.62 -68562.9 78.62248
0.07 267.52593 -247.29116 46571.559 -63497.8 5104.85 -68602.7 92.435338
0.08 271.97565 -670.00584 46721.812 -63891.6 5189.76 -69081.4 102.34384
0.09 279.82154 166.2768 46232.079 -63510.7 5339.47 -68850.2 111.91424
0.1 266.99441 -269.65678 46300.759 -63710.1 5094.71 -68804.9 124.19169
0.11 276.93661 -248.88175 46723.12 -63659.7 5284.43 -68944.1 135.65349
0.12 274.95775 209.96048 46456.267 -63606.2 5246.67 -68852.9 144.52472
0.13 284.05078 -91.001935 46617.115 -63421.9 5420.18 -68842.1 154.76177
0.14 269.36393 22.584194 46409.429 -63741.1 5139.93 -68881 163.70974
0.15 272.43007 351.11659 46245.622 -63878.7 5198.43 -69077.1 169.28006
0.16 263.54417 504.09125 46179.754 -63924.8 5028.87 -68953.7 176.67121
0.17 278.33612 -151.494 46367.872 -63460.4 5311.13 -68771.5 184.16318
0.18 264.69456 61.955819 46441.17 -63771.4 5050.83 -68822.2 194.77827
0.19 265.36315 -167.54198 46488.138 -64192.4 5063.58 -69256 203.05558
0.2 275.10557 24.991561 46528.729 -63849.4 5249.49 -69098.9 209.41093
0.21 266.33902 106.49462 46358.377 -64047.2 5082.21 -69129.4 216.83405
0.22 266.20829 -453.72222 46686.364 -64161.1 5079.71 -69240.8 227.4779
0.23 264.65505 -222.30838 46398.867 -64009 5050.07 -69059.1 235.29559
0.24 264.17713 -67.870728 46695.692 -64156.5 5040.95 -69197.5 239.67069
0.25 274.16619 -7.5891877 46610.854 -64135.1 5231.56 -69366.7 242.32753
0.26 275.52696 -111.73072 46773.931 -64222.4 5257.53 -69479.9 247.1754
0.27 269.65745 101.20087 46553.021 -64659.5 5145.53 -69805 249.17773
0.28 270.61673 -346.72496 46698.472 -64472.9 5163.83 -69636.7 250.61254
