127600    269.91988   -645.52273    126312.13   -43667.805    3294.7547    -46962.56   0.30085545 
129600    271.50031   -721.04237    126406.36   -43690.394     3314.046    -47004.44   0.28319884 
131600    272.62508   -558.62904    126083.71   -43687.621    3327.7755   -47015.396   0.30025926 
133600    273.38814   -213.30974    125567.28   -43534.865    3337.0897   -46871.954   0.35045962 
135600    273.34177   -350.47236    125815.97   -43610.814    3336.5237   -46947.337   0.30997417 
137600     273.6374   -473.40049    126062.13   -43615.676    3340.1323   -46955.808   0.29877718 
139600    274.01622   -637.28744    126335.26   -43586.815    3344.7563   -46931.572   0.29525274 
141600    276.48629   -694.17866     126387.6   -43550.167     3374.907   -46925.074   0.29859284 
143600    266.32558   -564.80723    126183.53    -43593.97    3250.8811   -46844.851   0.31602459 
145600    268.25534   -288.67445    125727.18   -43613.797    3274.4366   -46888.233   0.32921382 
147600    273.18424   -332.78892    125744.13   -43576.515    3334.6008   -46911.116   0.33486968 
149600    270.43866   -401.13356    125872.15    -43663.07    3301.0871   -46964.158   0.31720186 
151600    275.27613   -626.74401    126305.34   -43500.564    3360.1352     -46860.7    0.2887307 
153600    273.34571   -683.62578    126359.75   -43555.238    3336.5718    -46891.81   0.30487798 
155600    273.73945    -495.1601     126109.8   -43576.155    3341.3779   -46917.533   0.30939432 
157600    266.16591   -174.14922    125548.87   -43696.071    3248.9321   -46945.003   0.32227879 
159600    274.95149   -387.24305    125828.09   -43599.341    3356.1726   -46955.514   0.32812191 
161600    274.63903   -520.42174    126115.03    -43663.59    3352.3585   -47015.949   0.31864825 
163600    275.51444   -692.27174    126411.95   -43613.399    3363.0442   -46976.443   0.28672145 
165600    272.61215   -675.39399    126337.17    -43594.27    3327.6176   -46921.887   0.28729728 
167600    273.26067    -259.3511    125642.21   -43640.027    3335.5338   -46975.561   0.33973725 
169600    271.01298   -294.89737    125666.23    -43686.34    3308.0974   -46994.437   0.32752854 
171600    267.80743   -465.04153    125892.13   -43695.339    3268.9692   -46964.308   0.30733335 
173600    271.59578   -510.06469     126087.5   -43649.171    3315.2114   -46964.382   0.31269974 
175600    276.30853   -637.17843    126280.77   -43626.103    3372.7371    -46998.84   0.30462363 
177600    270.94288   -636.66126    126322.58   -43654.865    3307.2418   -46962.107   0.28680736 
179600     269.2089   -368.45974    125856.19   -43582.996    3286.0761   -46869.072   0.32680296 
181600    272.34232   -294.83377    125654.28   -43623.552    3324.3239   -46947.876   0.33820235 
183600    277.21301   -429.51265    125908.91   -43575.403    3383.7776   -46959.181   0.31012359 
185600    269.73637   -525.58571    126099.21   -43672.491    3292.5147   -46965.005   0.30035495 
187600    274.17137   -674.32599    126258.87   -43627.831    3346.6501   -46974.481   0.29717687 
189600    269.58177   -625.79248    126370.41   -43567.364    3290.6276   -46857.991   0.29438107 
191600    268.47702   -438.00763    125936.94   -43573.895    3277.1425   -46851.037   0.30957028 
193600    273.81525   -285.56173    125702.12   -43577.786    3342.3032   -46920.089   0.33914928 
195600    272.32751    -385.6135    125900.13   -43590.617    3324.1432    -46914.76   0.31939357 
197600    270.90202    -562.2631    126166.03   -43602.674    3306.7431   -46909.417   0.29001613 
199600    273.71099   -564.28544    126175.58   -43599.938    3341.0305   -46940.969   0.30439808 
