50    254.36898     69.85676    121947.32   -39295.322    3104.9338   -42400.256   0.64474907 
100     247.8567    32.127363    121940.91   -39308.619    3025.4423   -42334.061     1.259999 
150    246.38734   -21.573794    121928.61   -39302.447    3007.5067   -42309.954    1.7417962 
200    249.18986    5.9528836    121916.34    -39301.62    3041.7154   -42343.335     2.232592 
250    247.91832   -170.25631    121905.88   -39303.167    3026.1945   -42329.361    2.6859103 
300    247.55969   -62.492356    121882.33   -39295.639    3021.8168   -42317.455    3.1197193 
350    254.07988   -84.124954    121845.83   -39269.908     3101.405   -42371.313    3.6341689 
400    248.93344    1.7507368    121801.28    -39295.93    3038.5854   -42334.516    4.1055232 
450    247.69637    337.76369    121759.18   -39305.446    3023.4852   -42328.931    4.6103823 
500    248.63433    238.35273    121746.86   -39313.503    3034.9343   -42348.438    5.0753503 
550     246.7213   -27.140176     121776.4   -39321.369    3011.5831   -42332.952    5.6017592 
600    247.72507    185.64558    121811.15   -39326.893    3023.8355   -42350.728    6.2201453 
650    252.47729    73.158836     121855.6   -39340.219    3081.8431   -42422.062     6.868346 
700     249.9287     166.3959    121914.55   -39329.321    3050.7339   -42380.055    7.4171691 
750     248.1502    65.297258    122006.93   -39343.618    3029.0249   -42372.643     7.853335 
800    247.51197    113.32215    122138.12   -39340.558    3021.2344   -42361.792    8.3528827 
850    250.46506   -78.320668    122273.53   -39349.217     3057.281   -42406.498    8.8572959 
900    242.35118   -250.41144    122384.73   -39359.549    2958.2396   -42317.789     9.293117 
950    246.59986   -354.55009    122443.31   -39367.662    3010.1007   -42377.762    9.7180204 
1000     250.5494   -63.362205    122440.52   -39350.508    3058.3105   -42408.818    10.186267 
1050    248.92373   -172.75948    122397.99   -39362.469    3038.4669   -42400.936    10.695418 
1100    249.13972   -237.94388    122310.99   -39351.533    3041.1034   -42392.637    11.124577 
1150     248.0453   -51.149852    122190.17   -39357.562    3027.7444   -42385.307    11.647566 
1200    248.01404    -10.19247    122058.38   -39373.478    3027.3628   -42400.841     12.08001 
1250    243.90129      254.992     121955.3   -39371.032    2977.1609   -42348.193    12.501204 
1300    250.57498     415.8768    121916.85   -39387.981    3058.6227   -42446.604     12.95728 
1350    248.67123    517.51861    121950.33   -39377.939    3035.3847   -42413.323    13.342847 
1400     250.2196    84.871162    122060.67   -39371.448    3054.2849   -42425.733    13.762556 
1450    252.92721    100.68549       122211   -39365.714    3087.3351   -42453.049    14.276083 
1500    248.30295   -265.10277    122361.27   -39391.061    3030.8894    -42421.95    14.770609 
1550    250.58724   -383.02773    122475.81   -39373.558    3058.7724   -42432.331    15.364075 
1600    248.92303   -214.40101    122541.89   -39378.355    3038.4583   -42416.814     15.94046 
1650    247.34879   -259.89323     122566.9   -39383.227    3019.2425   -42402.469    16.384288 
1700    247.58448   -81.116753    122543.06   -39390.813    3022.1195   -42412.932     16.95004 
1750    252.61217    -232.6674    122486.45    -39366.17    3083.4895   -42449.659    17.538534 
1800    245.02527   -38.487821    122391.15   -39385.131    2990.8807   -42376.011    18.004417 
1850    250.24346    101.48123    122283.56     -39372.2    3054.5761   -42426.776    18.343699 
1900    252.14677    128.85156    122201.09   -39373.882    3077.8086    -42451.69    18.762569 
1950    247.36389    174.27063    122162.93   -39370.911    3019.4268   -42390.338    19.246771 
2000    255.03883    258.84808    122153.62   -39348.431    3113.1104   -42461.542    19.671401 
2050    249.11466    202.90186    122166.66   -39354.881    3040.7975   -42395.679    20.230287 
2100    246.24634    206.80312    122172.11   -39356.483    3005.7856   -42362.269    20.677662 
2150    248.07009    180.70974    122193.22   -39336.089     3028.047   -42364.136    21.086158 
2200    252.71565   -139.88841     122240.6   -39324.151    3084.7527   -42408.903    21.546188 
2250    250.02839   -266.73179    122293.19    -39332.68    3051.9508   -42384.631    21.918801 
2300    249.05329   -197.88728    122314.75    -39334.05    3040.0484   -42374.098    22.268286 
2350    248.05711   -243.69548    122294.63   -39330.317    3027.8886   -42358.206    22.643438 
2400    251.88155    -141.0352    122240.45   -39340.077    3074.5713   -42414.648    22.962152 
2450    242.76049    11.660277    122172.04   -39370.055    2963.2358   -42333.291    23.553192 
2500    244.80302    180.06717    122109.42   -39385.916    2988.1677   -42374.084    23.988398 
2550    245.39946    272.09939    122056.42   -39360.029    2995.4482   -42355.477     24.43895 
2600    250.44616    156.30783    122041.59   -39373.681    3057.0503   -42430.731    24.909754 
2650    247.73303   -179.50759    122041.26   -39385.574    3023.9327   -42409.506    25.365969 
2700    246.71449   -134.24911    122017.09   -39381.759       3011.5   -42393.259    25.642641 
2750    252.55673     185.2048    121974.91   -39369.965    3082.8128   -42452.778    25.991758 
2800    250.04984    92.144927    121948.83   -39391.677    3052.2126   -42443.889    26.474018 
2850    250.62524    125.79918    121936.17   -39386.061    3059.2362   -42445.297    27.037966 
2900    249.74062   -36.239903    121927.34   -39389.663    3048.4382   -42438.101    27.467809 
2950    248.05801   -117.41886    121919.56   -39397.304    3027.8996   -42425.203    27.836808 
3000     250.3308    -365.9353    121903.33   -39406.509    3055.6422   -42462.151    28.168327 
3050    250.24767    -80.71888    121863.72   -39402.246    3054.6274   -42456.874    28.513696 
3100    250.78463   -86.755706    121791.32   -39385.557    3061.1818   -42446.739    28.782235 
3150    253.72061    100.52516    121700.11   -39369.952    3097.0196   -42466.972    29.124565 
3200    249.85529    82.698853    121638.09   -39368.416    3049.8379   -42418.254     29.61877 
3250     253.2813    252.04338    121608.94   -39360.977    3091.6573   -42452.634    30.149394 
3300    247.28251    403.24406    121607.44   -39366.137    3018.4335    -42384.57    30.514725 
3350    245.56123   -14.911097    121652.11    -39385.63    2997.4228   -42383.053    31.060949 
3400    243.27635    73.740452    121707.86    -39398.79    2969.5326   -42368.323    31.465153 
3450    243.61801   -178.38958    121776.07   -39420.199     2973.703   -42393.902    31.792694 
3500    243.65996   -53.021627    121828.92   -39425.534    2974.2151   -42399.749    32.243444 
3550    243.57388   -420.20643    121843.06   -39421.974    2973.1643   -42395.138     32.47101 
3600    244.96886    146.72742    121792.74   -39416.649     2990.192   -42406.841    32.733285 
3650    250.39145    -173.9876    121737.56   -39407.453    3056.3825   -42463.835     33.20271 
3700    246.15384    342.30125    121688.72   -39392.706    3004.6565   -42397.363    33.715918 
3750    245.22122     409.4784    121679.48   -39351.846    2993.2725   -42345.119    34.243823 
3800    252.42178    167.75165    121730.65   -39355.544    3081.1656   -42436.709    34.833726 
3850    249.87902    210.50081    121831.97   -39334.098    3050.1276   -42384.226    35.376884 
3900    246.57929    -130.2796    121946.15   -39330.199    3009.8496   -42340.049     36.02356 
3950    247.44476   -285.65411    122025.82   -39330.041     3020.414   -42350.455    36.445419 
4000    250.07606   -71.210736    122061.97   -39350.656    3052.5327   -42403.189    36.942091 
4050    248.02398   -375.16501    122067.57   -39355.248    3027.4842   -42382.732    37.552899 
4100    244.59457    68.546541    122019.63   -39350.492    2985.6233   -42336.115    38.230876 
4150    247.75568    111.01295    121954.26   -39369.133    3024.2092   -42393.342    38.869191 
