0.05 0.0 0.0
0.15000000000000002 0.0 0.0
0.25 0.0 0.0
0.35000000000000003 0.0 0.0
0.45 0.0 0.0
0.55 0.0 0.0
0.65 0.0 0.0
0.75 0.0 0.0
0.8500000000000001 0.0 0.0
0.9500000000000001 0.0 0.0
1.05 0.0 0.0
1.1500000000000001 0.0 0.0
1.25 0.0 0.0
1.35 0.0 0.0
1.4500000000000002 0.0 0.0
1.55 0.0 0.0
1.6500000000000001 0.0 0.0
1.75 0.0 0.0
1.85 0.0 0.0
1.9500000000000002 0.0 0.0
2.0500000000000003 0.0 0.0
2.15 0.0001487249220678843 2.8808593750000002e-5
2.25 0.003832317536086016 0.000841796875
2.35 0.04254461549910098 0.0106875
2.45 0.230793542154168 0.0687392578125
2.5500000000000003 0.7022646520243426 0.26008544921875
2.6500000000000004 1.3687387065087386 0.662841796875
2.75 1.9050950432239526 1.2665234375
2.85 2.070671390790408 1.9712529296875
2.95 1.9007848395127684 2.6643515625000003
3.0500000000000003 1.5805851054236555 3.2804267578125
3.1500000000000004 1.2698550797153996 3.80837841796875
3.25 1.040187484588427 4.26873681640625
3.35 0.9048393601526945 4.69421728515625
3.45 0.8490483365074712 5.11765478515625
3.5500000000000003 0.8527458860628487 5.5679477539062505
3.6500000000000004 0.885568488179422 6.06228955078125
3.75 0.9172112647675069 6.60273046875
3.85 0.9335084441075276 7.1824975585937505
3.95 0.9549126555175724 7.8067626953125
4.05 1.0062413384086024 8.4983056640625
4.15 1.0758733179830222 9.274662109375
4.25 1.1303339537238049 10.13009521484375
4.3500000000000005 1.1638770814945645 11.05285009765625
4.45 1.173832837634112 12.0267705078125
4.55 1.1637363697756502 13.036193359375
4.65 1.1366273755249492 14.065905761718751
4.75 1.1001982443011529 15.10594189453125
4.8500000000000005 1.0552940392879857 16.14597607421875
4.95 1.0104635573375094 17.1833203125
5.050000000000001 0.9688866220888771 18.2185751953125
5.15 0.9312096836281649 19.2533671875
5.25 0.9043615900161889 20.297728515625
5.3500000000000005 0.8842319769944769 21.358115234375
5.45 0.8770752833264145 22.44960791015625
5.550000000000001 0.8782944927906147 23.58309423828125
5.65 0.8859883329236508 24.76809033203125
5.75 0.9008652217842641 26.016009277343752
5.8500000000000005 0.9194303563062282 27.33433740234375
5.95 0.9395587570219963 28.72797998046875
6.050000000000001 0.9605812854838509 30.20110205078125
6.15 0.98041890318292 31.7547607421875
6.25 0.9981094130344524 33.38830078125
6.3500000000000005 1.014184207174826 35.10169189453125
6.45 1.0246432980335285 36.887698242187504
6.550000000000001 1.033947339523562 38.7462373046875
6.65 1.0404696591250353 40.67404638671875
6.75 1.0429607229126419 42.6650205078125
6.8500000000000005 1.0454785035323895 44.7203671875
6.95 1.0465975720385767 46.83843212890625
7.050000000000001 1.0437333041249395 49.01191650390625
7.15 1.038371171830009 51.23601171875
7.25 1.031671008437707 53.5079951171875
7.3500000000000005 1.025591870714467 55.829322753906254
7.45 1.0194246813573957 58.19990625
7.550000000000001 1.0118171766094703 60.6163798828125
7.65 1.005769400416062 63.08246533203125
7.75 1.0011963534208297 65.6019423828125
7.8500000000000005 0.9968974058740377 68.17575341796875
7.95 0.9936115593287413 70.80684765625
8.05 0.9917557773451977 73.4995185546875
8.15 0.9899175015949665 76.25437744140625
8.25 0.9891798568152461 79.0751591796875
8.35 0.989490664767156 81.9656357421875
8.450000000000001 0.9894971392818352 84.9257783203125
8.55 0.9898672938460227 87.95753271484375
8.65 0.9919730184975997 91.0672255859375
8.75 0.9919983625012407 94.2493154296875
8.85 0.992350289413641 97.50570703125
8.950000000000001 0.9928337332614112 100.8377265625
9.05 0.9939900336607366 104.24858642578126
9.15 0.994526133105694 107.7371240234375
9.25 0.9948487459914113 111.30348974609375
9.35 0.9949788855211655 114.947849609375
9.450000000000001 0.9957755833489884 118.67357861328125
9.55 0.9969858618164745 122.48318896484375
9.65 0.9975549984477458 126.37522265625
9.75 0.9982655369242245 130.35117333984374
9.850000000000001 0.9997282379461961 134.41504296875002
9.950000000000001 1.00069957696508 138.565873046875
10.05 1.002206735338043 142.80694189453126
