3300    199.75865    161.56432    125491.08   -42584.265    2438.3374   -45022.603    1.5482718 
3350    196.92299    63.995308    125623.61   -42601.286    2403.7242    -45005.01    1.5702452 
3400    197.75213    28.986531    125761.23   -42611.507     2413.845   -45025.352    1.5851999 
3450    197.35398   -241.58266    125888.67   -42629.299     2408.985   -45038.284    1.5876839 
3500    196.31277   -269.93209    125971.79   -42633.258    2396.2755   -45029.533    1.5919994 
3550    196.39703   -351.14313    125984.11   -42631.411     2397.304   -45028.715    1.6124396 
3600    195.80255   -268.96106    125911.13   -42628.877    2390.0477   -45018.925    1.6614407 
3650    198.36969   -167.03045     125768.4   -42621.873    2421.3832   -45043.256    1.6700807 
3700    199.32753   -19.104812    125588.67    -42611.43     2433.075   -45044.505    1.6539886 
3750    199.50078    14.035001    125408.34   -42579.619    2435.1898   -45014.809     1.696468 
3800    196.80859    203.65158    125248.58   -42582.368    2402.3277   -44984.696    1.6786057 
3850    198.16457    212.59906    125136.61   -42564.767    2418.8793   -44983.647    1.7165855 
3900    195.58614    264.45385    125075.52   -42561.467     2387.406   -44948.873    1.7295202 
3950    201.35802    202.33137    125088.17   -42562.506      2457.86   -45020.366    1.7556009 
4000    196.91148    379.51234    125171.77   -42579.517    2403.5837   -44983.101    1.7996586 
4050    198.35096    71.110281    125327.42   -42583.589    2421.1546   -45004.744    1.8137561 
4100    197.82251    43.452973    125504.88   -42579.392    2414.7041   -44994.096    1.8084132 
4150    197.33422    100.52572    125683.97   -42594.603    2408.7438   -45003.346    1.8343328 
4200    198.51471    94.560502    125882.78   -42589.858    2423.1533   -45013.011    1.8542685 
4250    198.36914   -291.44521    126081.54   -42583.605    2421.3764   -45004.981    1.9263504 
4300    198.82877   -377.41327    126220.13   -42580.982    2426.9869   -45007.969    1.9757866 
4350     199.4712   -408.21113     126271.4   -42581.665    2434.8287   -45016.494    1.9837725 
4400    197.67583   -236.08088    126221.29   -42573.151    2412.9137   -44986.065    2.0164312 
4450    199.11331   -175.22179     126100.5   -42573.619    2430.4602   -45004.079    2.0245888 
4500    198.01537   -245.44416    125924.66   -42573.318    2417.0582   -44990.376    2.0375017 
4550    201.32264   -13.140697     125699.9   -42569.329    2457.4282   -45026.757    2.0486205 
4600    199.71467    119.20875    125474.09   -42564.732    2437.8006   -45002.532    2.0379622 
4650    201.08106    385.63839     125286.2   -42554.442    2454.4793   -45008.922    2.0589417 
4700    200.00674    315.07628    125185.04   -42558.491    2441.3657   -44999.857    2.0595942 
4750    201.20662     268.0544    125173.33   -42568.804     2456.012   -45024.816    2.0648184 
4800    199.73812    276.25122    125241.39   -42560.561    2438.0868   -44998.648    2.1067225 
4850    198.29524    195.07114    125373.38   -42551.757    2420.4745   -44972.232    2.1637823 
4900     199.2421    149.68866    125556.87   -42552.871    2432.0322   -44984.903    2.1663168 
4950     200.6599    -60.18114    125773.16   -42551.111    2449.3385   -45000.449    2.1786434 
5000    198.46554   -126.31403    125969.56   -42553.283    2422.5531   -44975.836    2.1431949 
5050    198.23825   -311.45769    126122.44   -42558.342    2419.7788   -44978.121    2.1274237 
5100    197.11299   -411.60677    126192.82   -42557.069    2406.0433   -44963.112    2.1860844 
5150    197.65477   -288.69665    126158.17   -42559.722    2412.6566   -44972.378     2.237111 
5200    200.39196   -228.46613    126042.91   -42549.284    2446.0679   -44995.352      2.25333 
5250    201.12564   -134.10724    125880.89   -42537.016    2455.0235   -44992.039    2.2444147 
5300    202.01818    50.360089    125697.43   -42519.886    2465.9182   -44985.804    2.2635017 
5350    198.69399    66.535275    125527.83   -42516.463    2425.3418   -44941.805    2.2900554 
5400    203.64168    238.81892    125388.83   -42520.243    2485.7353   -45005.979    2.2614447 
5450    203.08362    68.760734    125295.91   -42509.778    2478.9234   -44988.702    2.2660451 
5500    203.95398    282.21116    125229.74   -42511.375    2489.5473   -45000.922    2.2594778 
5550    203.17167    410.57003    125237.39   -42512.275    2479.9982   -44992.274    2.3075369 
5600    202.34371    340.03655    125341.47   -42509.229    2469.8917   -44979.121    2.3189043 
5650    202.28177     88.45462    125529.07   -42506.914    2469.1357    -44976.05    2.3232197 
5700    196.43283   -103.20168     125757.2   -42493.323     2397.741   -44891.064    2.3237197 
5750    201.02005   -88.074251     125975.8   -42499.563    2453.7346   -44953.298    2.3224041 
5800    197.53508   -276.20248    126147.34   -42501.331    2411.1956   -44912.527    2.3494637 
5850     202.7087    -310.7447    126229.65   -42503.447    2474.3469   -44977.794    2.3687517 
5900    200.34252   -487.58613    126223.44   -42487.412    2445.4644   -44932.877    2.3761284 
5950    200.01452   -213.23563    126121.46   -42485.144    2441.4607   -44926.605    2.3834358 
6000    202.18788   -161.20934    125948.31   -42491.953    2467.9895   -44959.943    2.4011273 
6050    202.21784   0.30412352    125728.88   -42510.403    2468.3554   -44978.759    2.3875834 
6100    202.14653   -41.643355    125493.29   -42510.216    2467.4848   -44977.701    2.3968849 
6150     200.3882    212.66256    125261.04   -42493.081     2446.022   -44939.103    2.4065381 
6200    201.30763    308.60829     125076.4   -42486.186    2457.2449   -44943.431    2.4344548 
6250     200.8267    395.35933    124969.42    -42471.56    2451.3744   -44922.934    2.4526121 
6300    202.33794    453.52758    124946.66   -42481.163    2469.8213   -44950.984    2.4973492 
6350    202.92092    340.13119    125026.68   -42488.676    2476.9374   -44965.614    2.4983622 
6400    202.04272    309.69122    125197.23   -42467.276    2466.2177   -44933.494    2.5248194 
6450    200.45182    62.645825    125442.19   -42469.837    2446.7985   -44916.635    2.5646194 
6500    202.38807   -44.221215    125710.88   -42462.815    2470.4332   -44933.249    2.5631664 
6550    202.90352   -252.36149    125964.46   -42466.181    2476.7251   -44942.906    2.5832412 
6600    201.61943   -421.80888    126157.65   -42492.672    2461.0508   -44953.723    2.5949429 
6650    198.88744   -428.07541    126259.57   -42506.653    2427.7031   -44934.356    2.6069835 
6700    200.85826   -469.06731    126254.25   -42509.065    2451.7597   -44960.825    2.6047322 
6750    203.82458   -353.40476    126138.97   -42516.858    2487.9678   -45004.826    2.6068537 
6800    202.67506   -276.79857    125935.06   -42516.961    2473.9363   -44990.898    2.6754339 
6850     201.2867   -15.758988    125672.36   -42528.115    2456.9894   -44985.104    2.7070806 
6900    200.55688    205.12405    125399.87   -42534.465    2448.0809   -44982.546    2.6945871 
6950    202.15758    337.51051    125177.64   -42529.426    2467.6198   -44997.045    2.6904942 
7000     205.1254    420.97648    125056.59   -42526.203    2503.8462   -45030.049    2.6832358 
7050    205.23744    444.66777    125065.48   -42519.829    2505.2138   -45025.043    2.7168038 
7100    200.50268    484.27838    125199.49   -42506.651    2447.4193    -44954.07     2.790428 
7150    205.71835    120.24933     125436.3   -42506.501    2511.0839   -45017.585    2.8124129 
7200    201.40103    84.144869    125709.13   -42495.492     2458.385   -44953.877    2.8816847 
7250    200.64161   -215.16447    125968.49    -42475.16    2449.1152   -44924.275     2.890745 
7300     202.8081   -350.21425    126160.18   -42474.296    2475.5603   -44949.856    2.9107746 
7350    199.38945   -342.86441    126262.46   -42482.831    2433.8308   -44916.661    2.9139639 
7400    203.00107   -316.45879    126261.53   -42480.791    2477.9157   -44958.706    2.9248303 
7450    203.11919   -376.90819    126157.32   -42480.459    2479.3576   -44959.817    2.9148551 
7500    200.80417   -269.48934    125968.56   -42484.456    2451.0994   -44935.555      2.94702 
7550    201.32311   -88.775472    125739.66   -42504.978    2457.4339   -44962.412    2.9713219 
7600    200.66401    8.9615901    125504.78   -42507.634    2449.3886   -44957.022    2.9720326 
7650     199.1016    169.89357    125292.89   -42498.238    2430.3172   -44928.555    2.9684319 
7700    201.10734     318.5641    125134.51   -42495.919    2454.8001   -44950.719    2.9697871 
7750    200.47796    435.28151    125052.49   -42504.609    2447.1176   -44951.727    3.0126795 
7800    201.60851    315.20343     125065.3   -42526.022    2460.9176   -44986.939    3.0166484 
7850    204.18116    186.10376    125165.14   -42510.766    2492.3205   -45003.086    3.0463647 
7900    198.78734    240.91462    125323.67   -42498.265    2426.4812   -44924.746    3.0910338 
7950    201.15685   -127.11499    125521.75   -42502.562    2455.4044   -44957.966    3.1049252 
8000     203.0927   -234.52282    125693.26   -42501.825    2479.0342   -44980.859    3.1069094 
8050     198.3073   -376.70639     125789.4   -42508.912    2420.6217   -44929.534    3.1651402 
8100    199.96469   -438.63135    125797.53     -42521.1    2440.8524   -44961.952    3.1496025 
8150    201.15508   -280.12809    125712.49   -42536.114    2455.3828   -44991.496    3.1610584 
8200    200.04555    -88.88234    125557.73   -42524.041    2441.8394    -44965.88    3.1839252 
8250     200.7386    13.569191    125382.81   -42523.161    2450.2991    -44973.46    3.1734681 
8300    198.24591    142.34996    125220.98   -42521.908    2419.8723    -44941.78    3.1785916 
8350    202.37648    253.76882    125090.42   -42539.345    2470.2918   -45009.637    3.2624219 
8400    205.61769    127.80427    125011.72   -42543.887    2509.8553   -45053.742    3.2707283 
8450    199.98042    212.37933    124989.45   -42540.522    2441.0444   -44981.566     3.315157 
8500    202.05216    295.85752    125017.12   -42526.607    2466.3329    -44992.94    3.3299655 
8550    204.88837    147.72087    125108.03   -42517.447    2500.9529     -45018.4    3.3541189 
