0 258.89805 163.41744 21881.035 -29776 2321.58 -32097.6 6.5589835
0.01 251.76702 405.7457 21551.429 -29840.9 2257.63 -32098.6 18.229982
0.02 271.92356 -181.13552 21796.865 -29653.1 2438.38 -32091.5 28.440445
0.03 282.71982 -488.43359 21821.188 -29800.5 2535.19 -32335.7 40.296099
0.04 273.16244 691.74066 21730.048 -29931.3 2449.49 -32380.8 49.85618
0.05 270.99552 47.81525 21887.879 -29994 2430.06 -32424.1 58.605087
0.06 262.23322 -414.81206 21925.783 -29929.6 2351.49 -32281.1 69.314934
0.07 257.04149 -485.68856 22026.994 -30272.6 2304.93 -32577.5 80.290732
0.08 266.24817 -291.21303 21907.331 -29729.4 2387.49 -32116.9 86.156048
0.09 265.07526 730.71123 21729.841 -29895.5 2376.97 -32272.5 93.6329
0.1 265.94519 -351.58274 22057.585 -29748.1 2384.77 -32132.9 102.02839
0.11 281.52246 484.91949 21857.041 -29500.8 2524.46 -32025.3 110.72519
0.12 276.72664 4.8722179 21720.723 -29580.4 2481.45 -32061.8 119.05175
0.13 255.41174 16.527683 21642.111 -29827.6 2290.32 -32117.9 126.3311
0.14 293.8814 693.67306 21681.961 -29342.5 2635.28 -31977.8 136.69721
0.15 272.89867 -486.50541 21846.775 -29428.8 2447.13 -31875.9 147.55101
0.16 283.06177 -125.43782 21788.304 -29462.7 2538.26 -32000.9 156.76654
0.17 261.97978 -663.55332 21918.229 -29323.1 2349.21 -31672.4 163.23303
0.18 280.21832 -33.604239 21786.466 -29185.5 2512.76 -31698.3 174.84134
0.19 279.97631 -665.89978 21879.591 -29159.9 2510.59 -31670.5 192.24005
0.2 282.71262 -481.42935 21694.93 -29078.7 2535.13 -31613.9 196.94342
0.21 272.53493 -107.42571 21887.117 -28947.6 2443.86 -31391.4 212.66662
0.22 281.19892 43.154404 21622.054 -29104.3 2521.56 -31625.8 224.98711
0.23 280.34299 7.1608365 21764.792 -28999.4 2513.88 -31513.3 236.63507
0.24 266.97173 -660.56361 21936.969 -28986.8 2393.98 -31380.8 245.85028
0.25 275.84084 28.674108 21590.753 -28812.3 2473.51 -31285.8 257.97815
0.26 272.84755 -166.40343 21700.15 -28413.5 2446.67 -30860.2 279.55473
0.27 268.49063 17.593058 21515.15 -28081.7 2407.6 -30489.3 301.58602
0.28 273.48913 -80.045765 21469.335 -28387.5 2452.42 -30840 338.73834
0.29 285.22423 102.25256 21340.321 -28307.4 2557.65 -30865.1 373.79978
0.3 268.49645 -198.45447 21787.678 -28245.8 2407.65 -30653.4 408.08655
0.31 268.73651 -744.47433 21567.759 -28165.6 2409.8 -30575.4 425.67133
0.32 264.79183 -827.74127 21505.055 -28293.7 2374.43 -30668.1 453.91057
0.33 264.79685 268.86545 21311.404 -28103.6 2374.48 -30478.1 477.44239
0.34 279.58144 386.15419 21456.473 -28210.9 2507.05 -30717.9 509.05754
0.35 279.03793 532.66072 21485.292 -28053.4 2502.18 -30555.6 532.06505
0.36 266.87193 80.518499 21751.888 -28257.1 2393.08 -30650.2 567.20642
0.37 272.09423 616.85393 21399.861 -28287.7 2439.91 -30727.6 585.58335
0.38 273.87507 389.96938 21413.995 -28243.8 2455.88 -30699.7 610.33786
0.39 280.164 312.89876 21503.829 -28256 2512.28 -30768.3 651.69423
0.4 269.34823 -317.53948 21496.731 -28192.4 2415.29 -30607.6 684.35402
0.41 262.39656 -98.828898 21228.472 -28329.9 2352.95 -30682.8 700.71225
0.42 273.73901 282.27236 21436.196 -28167.5 2454.66 -30622.2 749.44815
0.43 265.80695 -348.6388 21463.079 -28308.3 2383.53 -30691.9 766.53116
0.44 291.3611 130.36285 21548.683 -27892.2 2612.68 -30504.9 798.45832
0.45 274.23313 721.21351 21447.938 -28253.2 2459.09 -30712.3 832.52058
0.46 271.07137 -782.27647 21720.018 -28283 2430.74 -30713.7 866.29757
0.47 279.40358 241.55072 21504.361 -28188.9 2505.46 -30694.3 892.78983
0.48 270.32927 397.04569 21385.326 -28406.6 2424.09 -30830.7 928.50784
0.49 284.38381 -195.66208 21598.957 -28010.7 2550.11 -30560.9 970.14617
0.5 274.49875 -322.70877 21673.642 -28229.9 2461.47 -30691.3 995.02932
0.51 279.9511 -591.96429 21674.489 -28120.3 2510.37 -30630.6 1039.634
0.52 258.88468 -149.1221 21552.429 -28367.4 2321.46 -30688.8 1061.5639
0.53 276.99022 908.17885 21475.544 -28248 2483.82 -30731.9 1090.8031
0.54 279.41507 351.46916 21452.84 -28239.3 2505.56 -30744.9 1116.8794
0.55 270.40168 -27.647938 21699.291 -28212.9 2424.73 -30637.6 1144.9777
0.56 265.94612 -251.30367 21515.085 -28323 2384.78 -30707.8 1166.7906
0.57 263.42701 -65.413553 21453.661 -28349.7 2362.19 -30711.9 1195.9917
0.58 262.72344 -814.8873 21877.097 -28300.7 2355.88 -30656.6 1238.2448
0.59 279.26265 -266.329 21630.482 -28281.7 2504.19 -30785.9 1264.5456
0.6 283.01896 45.862619 21456.125 -28208.7 2537.88 -30746.6 1283.7419
0.61 270.03636 -171.62239 21304.951 -28440.2 2421.46 -30861.7 1302.1021
0.62 283.86504 756.7443 21360.978 -28161.3 2545.46 -30706.7 1332.1377
0.63 271.31815 -787.9698 21510.731 -28186.1 2432.95 -30619.1 1366.0726
0.64 267.97125 68.186835 21606.496 -28196.7 2402.94 -30599.6 1414.6468
0.65 260.67838 -1036.472 21585.865 -28353.4 2337.54 -30690.9 1453.1581
0.66 291.68866 12.238093 21525.059 -28200.6 2615.62 -30816.2 1499.7746
0.67 266.84954 -181.00826 21519.238 -28377.9 2392.88 -30770.8 1542.2321
0.68 265.14114 -557.85214 21642.578 -28421.8 2377.56 -30799.4 1574.6191
0.69 277.77066 -806.02754 21408.9 -28168.1 2490.81 -30658.9 1585.8763
0.7 272.09242 352.16372 21479.304 -28498.1 2439.9 -30937.9 1607.8829
0.71 268.04403 440.39593 21475.903 -28217.2 2403.59 -30620.8 1631.5887
0.72 276.6055 675.08669 21342.96 -28143.7 2480.37 -30624.1 1668.6037
0.73 270.40768 -310.87776 21684.112 -28266.1 2424.79 -30690.9 1701.5114
0.74 278.32192 139.50264 21434.02 -28126.3 2495.76 -30622.1 1713.9772
0.75 265.31961 363.84084 21564.11 -28259.4 2379.16 -30638.5 1746.2183
0.76 294.83574 -731.06616 21549.606 -28104.8 2643.84 -30748.6 1771.7737
0.77 278.58427 -192.51736 21525.677 -28203.1 2498.11 -30701.2 1810.2776
0.78 273.30055 814.50532 21473.466 -28370 2450.73 -30820.8 1815.1011
0.79 284.46302 251.88282 21355.59 -28320.8 2550.83 -30871.6 1850.1652
0.8 284.38989 221.95586 21631.939 -28097.1 2550.17 -30647.3 1911.9971
0.81 261.18683 108.82049 21410.623 -28413.2 2342.1 -30755.3 1922.5228
0.82 276.50927 -189.40469 21715 -27825.8 2479.5 -30305.3 1977.2251
0.83 287.69711 468.56972 21472.736 -28248.7 2579.83 -30828.6 1989.4369
0.84 259.95133 257.31604 21522.181 -28223.5 2331.02 -30554.5 2027.1213
0.85 256.86101 -433.39448 21555.089 -28578.9 2303.31 -30882.2 2044.5975
0.86 266.85783 -954.98076 21537.837 -28129.4 2392.96 -30522.4 2057.7856
0.87 276.4393 379.29085 21299.416 -28256.3 2478.88 -30735.2 2075.9125
0.88 275.32843 -57.510814 21577.066 -28335.3 2468.91 -30804.2 2141.1421
0.89 273.40456 -246.04865 21558.785 -28147.9 2451.66 -30599.6 2190.2549
0.9 266.65156 -387.64396 21537.628 -28438.5 2391.11 -30829.6 2223.4129
0.91 279.64799 19.819934 21528.534 -28132.8 2507.65 -30640.5 2248.2376
0.92 286.16155 -779.48195 21661.704 -28255.8 2566.06 -30821.8 2313.4239
0.93 265.14279 224.9546 21458.91 -28394.5 2377.58 -30772.1 2331.5856
0.94 270.94773 662.34909 21388.396 -28240.5 2429.63 -30670.2 2346.247
0.95 261.01461 898.35924 21627.176 -28298.2 2340.56 -30638.7 2393.7435
0.96 270.47487 -394.55296 21554.694 -28356.6 2425.39 -30782 2446.687
0.97 274.83838 362.77862 21485.873 -28249 2464.52 -30713.5 2466.5864
0.98 262.68285 34.146279 21363.061 -28430.6 2355.52 -30786.1 2470.2546
0.99 270.09895 729.19365 21232.317 -28295.4 2422.02 -30717.4 2494.5135
1 278.85501 -2.7127065 21659.994 -28298.7 2500.54 -30799.2 2561.3387
1.01 274.12152 305.86268 21444.528 -28336.1 2458.09 -30794.2 2570.8527
1.02 279.39626 970.17774 21436.886 -28120.1 2505.39 -30625.5 2578.7475
1.03 267.82474 796.144 21459.624 -28455.9 2401.63 -30857.5 2615.8818
1.04 267.42615 -275.18742 21732.007 -28251.4 2398.05 -30649.5 2655.8636
1.05 289.36217 745.17388 21477.856 -28142.7 2594.76 -30737.4 2668.4235
1.06 279.62661 177.39156 21503.555 -28322.8 2507.46 -30830.3 2706.6744
1.07 275.19586 420.39569 21587.356 -28328.5 2467.73 -30796.3 2737.7036
1.08 282.94113 -241.91008 21575.806 -28274.3 2537.18 -30811.5 2792.7824
1.09 268.55297 -588.20041 21528.893 -28049.3 2408.16 -30457.5 2823.6319
1.1 272.59024 96.155571 21561.198 -28451.2 2444.36 -30895.6 2857.2044
1.11 259.24224 142.64318 21557.62 -28468.4 2324.67 -30793.1 2896.8054
1.12 270.26997 -469.85272 21437.375 -28291.3 2423.55 -30714.9 2903.1922
1.13 277.08105 -645.11392 21483.72 -28208.5 2484.63 -30693.1 2929.6603
1.14 269.94184 296.008 21475.011 -28424.5 2420.61 -30845.1 2955.6154
1.15 274.70911 -10.896357 21701.54 -28283.5 2463.36 -30746.8 3003.8896
1.16 266.71418 -591.57755 21547.736 -28128.4 2391.67 -30520.1 3002.4477
1.17 264.63362 -259.60591 21500.113 -28445.9 2373.01 -30818.9 3021.5715
1.18 264.36179 -450.08584 21594.522 -28333.4 2370.57 -30704 3075.2171
1.19 270.84695 -841.6781 21527.08 -28308.2 2428.73 -30736.9 3095.8069
1.2 266.97989 -49.674562 21493.955 -28381.9 2394.05 -30776 3102.4957
1.21 271.00615 192.12326 21530.82 -28286.9 2430.16 -30717 3132.8259
1.22 276.4695 843.99763 21356.046 -28232.7 2479.15 -30711.9 3142.1572
1.23 275.83104 912.32227 21300.918 -28236 2473.42 -30709.4 3164.8578
1.24 275.6623 202.17578 21452.664 -28140.8 2471.91 -30612.7 3200.4526
1.25 286.96606 -377.91581 21560.054 -28149.9 2573.27 -30723.2 3218.2869
1.26 268.69356 568.83763 21513.706 -28332.5 2409.42 -30741.9 3246.7368
1.27 276.06714 648.48686 21385.583 -28347.6 2475.54 -30823.1 3267.4903
1.28 267.92768 461.78866 21684.439 -28095.4 2402.55 -30497.9 3332.7313
1.29 268.4878 125.78634 21582.496 -28215.6 2407.57 -30623.1 3351.3747
1.3 256.95093 -474.07418 21447.621 -28246 2304.12 -30550.2 3368.1073
1.31 260.295 1075.826 21292.756 -28268.7 2334.11 -30602.8 3342.9031
1.32 280.63845 -117.5649 21615.931 -28214.3 2516.53 -30730.9 3418.5872
1.33 257.40388 532.51481 21552.187 -28399.4 2308.18 -30707.6 3420.6306
1.34 270.00876 505.84149 21474.672 -28151.7 2421.21 -30572.9 3437.4197
1.35 277.56899 -273.30489 21675.595 -28185.6 2489.01 -30674.7 3506.3304
1.36 261.2234 -245.99777 21391.248 -28364.6 2342.43 -30707 3505.1291
1.37 278.64418 795.59645 21465.804 -28152.4 2498.65 -30651 3538.8037
1.38 276.22928 60.319443 21441.957 -28192.7 2476.99 -30669.7 3568.9173
1.39 275.16395 307.94456 21442.164 -28167.4 2467.44 -30634.9 3603.2894
1.4 275.47908 -395.66972 21719.793 -28155.5 2470.26 -30625.8 3675.3654
1.41 286.70194 -105.08435 21510.575 -28120 2570.9 -30690.9 3671.72
1.42 270.25757 561.6967 21393.835 -28274.1 2423.44 -30697.6 3716.8063
1.43 262.84669 -352.99162 21583.818 -28124.4 2356.99 -30481.4 3776.9848
1.44 274.09798 -735.58162 21560.806 -28213.5 2457.88 -30671.4 3796.2846
1.45 271.82878 -401.21694 21471.863 -28277.7 2437.53 -30715.2 3819.1482
1.46 285.91021 -189.61043 21581.619 -28189.9 2563.8 -30753.7 3872.5029
1.47 278.75361 912.49522 21281.212 -28146.5 2499.63 -30646.1 3843.1143
1.48 272.3507 -553.34949 21636.496 -28352.7 2442.21 -30794.9 3903.4845
1.49 263.15433 -968.69062 21635.001 -28238.8 2359.75 -30598.5 3901.6045
1.5 274.47865 1321.3521 21322.547 -28237.5 2461.29 -30698.8 3900.6902
1.51 273.32674 -248.09214 21643.033 -28356.8 2450.96 -30807.8 3962.1374
1.52 269.72306 469.37591 21361.113 -28039.6 2418.65 -30458.3 3978.6134
1.53 270.61588 187.62192 21606.961 -28313.5 2426.66 -30740.2 4032.6504
1.54 279.82712 22.224802 21418.971 -28016.4 2509.25 -30525.7 4018.9015
1.55 277.16355 -437.62271 21450.171 -28326.8 2485.37 -30812.2 4026.6859
1.56 283.82774 1080.1673 21516.954 -28015.4 2545.13 -30560.5 4049.8366
1.57 252.30391 -403.07191 21627.799 -28493.4 2262.45 -30755.8 4073.9785
1.58 279.1135 296.05744 21529.31 -28169.3 2502.86 -30672.1 4086.9478
1.59 255.37283 1051.3218 21191.507 -28450.5 2289.97 -30740.5 4056.8081
1.6 272.65327 296.87636 21236.85 -28185.3 2444.93 -30630.2 4102.7243
1.61 274.79071 248.80094 21328.188 -28380.8 2464.09 -30844.9 4156.8851
1.62 275.8199 -47.543991 21481.376 -28201.1 2473.32 -30674.4 4201.4861
1.63 258.98599 -452.876 21425.236 -28456.2 2322.37 -30778.6 4222.2723
1.64 274.05189 1402.8662 21389.809 -28200.1 2457.47 -30657.6 4245.4662
1.65 281.5849 -714.14789 21782.242 -28258.3 2525.02 -30783.3 4331.6149
1.66 285.0878 538.83752 21452.674 -28076.5 2556.43 -30632.9 4310.921
1.67 269.75832 -252.07868 21527.431 -28282.9 2418.97 -30701.8 4357.4326
1.68 279.14381 1039.9408 21569.174 -28215 2503.13 -30718.1 4365.1593
1.69 264.10428 197.06784 21542.179 -28444.4 2368.27 -30812.7 4400.2737
1.7 269.69216 -28.474303 21587.331 -28196.2 2418.37 -30614.6 4432.2393
1.71 264.24605 -479.66112 21548.686 -28401.9 2369.54 -30771.5 4408.74
1.72 270.30697 -169.81231 21527.248 -28273.3 2423.89 -30697.1 4414.8778
1.73 266.91403 380.28482 21366.761 -28304.1 2393.46 -30697.6 4410.4974
1.74 266.76854 -117.21008 21579.206 -28339.7 2392.16 -30731.9 4442.6431
1.75 274.93902 -494.73386 21714.164 -28283.3 2465.42 -30748.7 4471.7014
1.76 265.72473 288.46524 21632.319 -28444.6 2382.8 -30827.4 4472.3385
1.77 267.9346 -1534.6953 21649.712 -28151.4 2402.61 -30554 4511.5356
1.78 276.71959 441.62777 21377.736 -28325.4 2481.39 -30806.7 4511.5985
1.79 283.70455 475.28761 21397.15 -28111.6 2544.02 -30655.6 4544.8927
1.8 263.62442 435.24569 21307.213 -28621.6 2363.96 -30985.6 4577.1557
1.81 278.40823 71.701039 21445.631 -28333.2 2496.53 -30829.7 4618.2923
1.82 267.66145 460.52654 21622.353 -28196.2 2400.16 -30596.3 4639.8989
1.83 302.62126 526.18585 21490.331 -27892.9 2713.65 -30606.6 4639.7165
1.84 263.21664 -490.3316 21536.387 -28423.3 2360.31 -30783.6 4638.4845
1.85 280.60638 -490.81782 21450.748 -28016.4 2516.24 -30532.7 4652.5623
1.86 275.97812 260.67475 21549.661 -28243.8 2474.74 -30718.5 4704.3374
1.87 283.7281 25.120774 21489.922 -27990.9 2544.24 -30535.2 4726.6434
1.88 276.43578 -189.85408 21736.319 -28185.5 2478.84 -30664.3 4799.7606
1.89 287.30041 86.585752 21560.121 -28204.3 2576.27 -30780.6 4797.7531
1.9 282.17432 -76.263475 21546.265 -28086.9 2530.3 -30617.2 4822.8771
