0 262.31739 453.40066 21775.567 -29891.3 2352.24 -32243.6 5.4144555
0.01 268.2063 -375.6629 21775.948 -29581 2405.05 -31986 17.253459
0.02 272.56033 30.383032 21589.046 -29558.8 2444.09 -32002.9 31.402354
0.03 269.8364 -670.96027 21844.823 -29441 2419.67 -31860.7 44.552389
0.04 256.09343 927.67943 21673.067 -29646.8 2296.43 -31943.2 56.105537
0.05 278.82897 -811.16105 21924.513 -29388.8 2500.3 -31889.1 64.942932
0.06 281.76006 -311.84555 21797.375 -29235.1 2526.59 -31761.7 77.14442
0.07 265.91609 -572.68814 22005.086 -29520.9 2384.51 -31905.4 86.891395
0.08 251.35794 -221.79048 21714.663 -29707.7 2253.97 -31961.7 99.046457
0.09 268.58812 -367.73662 21882.098 -29634.3 2408.47 -32042.8 114.98741
0.1 266.88178 -362.92032 21937.553 -29654.4 2393.17 -32047.6 127.82435
0.11 278.40454 418.31601 21649.825 -29782 2496.5 -32278.5 138.16242
0.12 273.87558 -608.76026 21772.133 -29505 2455.89 -31960.9 154.94852
0.13 265.68204 808.54389 21541.916 -29588.2 2382.41 -31970.6 163.61541
0.14 250.92111 51.720849 21638.136 -29696.4 2250.05 -31946.5 174.27592
0.15 282.73174 -23.068458 21644.225 -29068.7 2535.3 -31604 193.098
0.16 274.95594 102.45951 21654.17 -29231.5 2465.57 -31697.1 202.86648
0.17 267.6865 527.16079 21613.603 -29497.9 2400.39 -31898.3 217.51007
0.18 259.52854 -189.33682 21824.602 -29810.7 2327.23 -32138 234.15041
0.19 273.82655 -54.620275 21827.528 -29500.2 2455.45 -31955.6 241.24024
0.2 271.29299 315.33893 21599.468 -29635.7 2432.73 -32068.4 246.58943
0.21 280.53227 -564.13193 21967.142 -29517.5 2515.58 -32033.1 264.88449
0.22 267.91712 -221.0747 21738.742 -29613.6 2402.46 -32016.1 274.62848
0.23 281.10635 -181.75289 21767.804 -29459.3 2520.73 -31980.1 285.63508
0.24 276.07236 416.31831 21762.742 -29374.5 2475.58 -31850.1 294.46291
0.25 266.0662 812.19479 21521.768 -29520.7 2385.86 -31906.6 314.36437
0.26 277.09458 332.51053 21766.452 -29430.9 2484.75 -31915.7 329.52414
0.27 274.75732 -430.62969 21952.875 -29332.7 2463.79 -31796.5 342.46987
0.28 267.73588 -396.43302 21837.737 -29472.5 2400.83 -31873.3 352.43974
0.29 259.55841 360.6492 21800.815 -29651.4 2327.5 -31978.9 361.57228
0.3 270.19587 22.347339 21783.151 -29792.6 2422.89 -32215.5 375.41328
0.31 271.75355 369.74293 21705.243 -29644.7 2436.86 -32081.6 384.32019
0.32 261.38531 -353.74315 21857.273 -29662.2 2343.88 -32006 396.40572
0.33 264.66204 475.41028 21688.324 -29769.9 2373.27 -32143.2 398.79389
0.34 278.94964 -170.13799 21854.884 -29712.1 2501.39 -32213.5 411.66592
0.35 257.8687 -557.42154 21647.516 -29801.7 2312.35 -32114.1 418.92818
0.36 270.18508 206.04079 21690.486 -29445.4 2422.79 -31868.2 431.16875
0.37 282.32646 -445.73357 21961.748 -29571.1 2531.67 -32102.7 448.5121
0.38 283.09728 1246.9411 21558.698 -29197.9 2538.58 -31736.5 454.70373
0.39 266.0209 398.6767 21829.044 -29616.9 2385.45 -32002.4 464.0354
0.4 275.00718 -651.57679 21934.042 -29559.5 2466.03 -32025.6 478.48107
0.41 276.92678 -720.01504 21824.192 -29414.9 2483.25 -31898.1 483.23658
0.42 260.94116 36.905864 21837.965 -30082.5 2339.9 -32422.4 498.29158
0.43 268.43927 570.66267 21505.582 -29643.2 2407.14 -32050.4 497.97641
0.44 266.07 -755.64685 22010.481 -29540.2 2385.89 -31926.1 526.83783
0.45 253.6947 -375.34597 21904.279 -29924.6 2274.92 -32199.5 529.1454
0.46 276.10585 445.97958 21875.497 -29840.3 2475.89 -32316.2 543.49307
0.47 253.88698 224.83324 21901.894 -30124.6 2276.64 -32401.2 555.71914
0.48 269.58089 2.1638076 21819.268 -29657.8 2417.37 -32075.2 560.4869
0.49 284.97362 518.74831 21783.091 -29502.1 2555.4 -32057.5 565.68064
